Date,Open,High,Low,Close,Adj Close,Volume,SP500_Close
2013-12-12,42.0099983215332,43.09999847412109,42.0,42.970001220703125,38.47786331176758,1770500,1775.5
2013-12-13,42.91999816894531,43.79999923706055,42.91999816894531,43.25,38.72859573364258,683800,1775.3199462890625
2013-12-16,43.0099983215332,43.9900016784668,42.11000061035156,43.68999862670898,39.12260055541992,1953900,1786.5400390625
2013-12-17,43.43000030517578,44.0,43.15999984741211,43.75,39.17633056640625,1396700,1781.0
2013-12-18,43.650001525878906,44.5,43.09999847412109,44.27000045776367,39.6419563293457,1225200,1810.6500244140625
2013-12-19,43.959999084472656,44.5,43.81999969482422,44.45000076293945,39.80314254760742,593000,1809.5999755859375
2013-12-20,44.29999923706055,44.45000076293945,43.90999984741211,44.2599983215332,39.63300323486328,2878600,1818.3199462890625
2013-12-23,44.16999816894531,44.84999847412109,43.54999923706055,44.650001525878906,39.98224639892578,773600,1827.989990234375
2013-12-24,44.7599983215332,45.02000045776367,44.25,44.58000183105469,39.9195556640625,304700,1833.3199462890625
2013-12-26,44.86000061035156,45.0099983215332,44.43999862670898,44.70000076293945,40.02701568603516,513200,1842.02001953125
2013-12-27,44.77000045776367,44.970001220703125,44.09000015258789,44.63999938964844,39.9732780456543,393300,1841.4000244140625
2013-12-30,44.45000076293945,44.880001068115234,44.0,44.119998931884766,39.507659912109375,381500,1841.0699462890625
2013-12-31,44.22999954223633,44.5,43.7599983215332,44.18999862670898,39.57033157348633,874200,1848.3599853515625
2014-01-02,44.08000183105469,44.18000030517578,43.27000045776367,43.650001525878906,39.08678436279297,992900,1831.97998046875
2014-01-03,43.56999969482422,44.31999969482422,43.16999816894531,43.959999084472656,39.3643684387207,378400,1831.3699951171875
2014-01-06,43.970001220703125,43.97999954223633,43.369998931884766,43.68000030517578,39.11364364624024,597800,1826.77001953125
2014-01-07,42.15999984741211,43.97999954223633,42.15999984741211,43.869998931884766,39.283790588378906,1371300,1837.8800048828125
2014-01-08,44.02000045776367,44.36000061035156,43.400001525878906,43.880001068115234,39.29273223876953,1407100,1837.489990234375
2014-01-09,43.88999938964844,44.25,43.84000015258789,44.130001068115234,39.5166015625,1093500,1838.1300048828125
2014-01-10,44.16999816894531,46.08000183105469,44.02000045776367,45.72999954223633,40.94933319091797,2008600,1842.3699951171875
2014-01-13,45.70000076293945,47.43999862670898,45.20000076293945,47.040000915527344,42.12238693237305,2278500,1819.199951171875
2014-01-14,47.15999984741211,47.88999938964844,46.90999984741211,47.79999923706055,42.80293273925781,2338200,1838.8800048828125
2014-01-15,47.970001220703125,49.18999862670898,47.2599983215332,47.5,42.53429412841797,1733000,1848.3800048828125
2014-01-16,47.27999877929688,47.68000030517578,47.040000915527344,47.400001525878906,42.44475173950195,1178700,1845.8900146484375
2014-01-17,47.52000045776367,48.2400016784668,47.0,48.0,42.982032775878906,1572100,1838.699951171875
2014-01-21,49.380001068115234,49.380001068115234,47.93999862670898,48.16999816894531,43.13424682617188,1570400,1843.800048828125
2014-01-22,48.11000061035156,49.15999984741211,48.08000183105469,48.5099983215332,43.43871307373047,682200,1844.8599853515625
2014-01-23,48.68000030517578,48.68000030517578,47.58000183105469,47.720001220703125,42.73130416870117,867600,1828.4599609375
2014-01-24,47.619998931884766,47.709999084472656,45.83000183105469,46.84000015258789,41.94329833984375,1417500,1790.2900390625
2014-01-27,45.20000076293945,48.0,45.20000076293945,46.59999847412109,41.72838592529297,717800,1781.56005859375
2014-01-28,46.77000045776367,47.880001068115234,46.77000045776367,47.72999954223633,42.7402458190918,721700,1792.5
2014-01-29,47.34999847412109,48.47999954223633,47.130001068115234,47.77999877929688,42.7850341796875,800900,1774.199951171875
2014-01-30,47.90999984741211,49.630001068115234,47.83000183105469,49.41999816894531,44.25358581542969,1247100,1794.18994140625
2014-01-31,49.25,49.959999084472656,49.02999877929688,49.34999847412109,44.19089126586914,2011100,1782.5899658203125
2014-02-03,49.34999847412109,49.93999862670898,47.20000076293945,47.43999862670898,42.4805793762207,1184800,1741.8900146484375
2014-02-04,47.43999862670898,48.47999954223633,47.31999969482422,48.04999923706055,43.02680206298828,891300,1755.199951171875
2014-02-05,47.84000015258789,48.650001525878906,47.150001525878906,47.59999847412109,42.62384414672852,823100,1751.6400146484375
2014-02-06,47.5,49.27000045776367,47.5,49.2400016784668,44.0923957824707,1168400,1773.4300537109375
2014-02-07,49.33000183105469,50.27000045776367,49.33000183105469,49.93999862670898,44.71921920776367,1837500,1797.02001953125
2014-02-10,49.9900016784668,50.119998931884766,49.45000076293945,49.84000015258789,44.62968063354492,763400,1799.8399658203125
2014-02-11,49.72999954223633,50.40999984741211,49.33000183105469,49.88999938964844,44.6744384765625,1446100,1819.75
2014-02-12,49.91999816894531,51.0,49.72999954223633,50.0,44.77294921875,1405300,1819.260009765625
2014-02-13,49.97999954223633,50.43999862670898,49.59000015258789,50.119998931884766,44.88040542602539,695000,1829.8299560546875
2014-02-14,50.150001525878906,50.25,49.59000015258789,49.630001068115234,44.44162368774414,891700,1838.6300048828125
2014-02-18,49.720001220703125,50.86000061035156,49.720001220703125,50.11000061035156,44.8714485168457,2748500,1840.760009765625
2014-02-19,49.84000015258789,50.34000015258789,49.02999877929688,49.15999984741211,44.020755767822266,1076100,1828.75
2014-02-20,50.22999954223633,52.77999877929688,49.09999847412109,51.52000045776367,46.13404846191406,2623600,1839.780029296875
2014-02-21,51.75,52.790000915527344,51.75,52.369998931884766,46.89517974853516,2198700,1836.25
2014-02-24,52.36000061035156,53.11000061035156,52.36000061035156,52.86000061035156,47.33396530151367,667900,1847.6099853515625
2014-02-25,53.0,54.58000183105469,52.93000030517578,54.560001373291016,48.85623550415039,1117600,1845.1199951171875
2014-02-26,54.83000183105469,55.77999877929688,54.18000030517578,54.65999984741211,48.94578552246094,1880100,1845.1600341796875
2014-02-27,54.68999862670898,55.52999877929688,54.209999084472656,55.34999847412109,49.56364822387695,1139900,1854.2900390625
2014-02-28,55.09000015258789,55.31999969482422,53.81999969482422,54.34999847412109,48.66819381713867,1198500,1859.449951171875
2014-03-03,54.66999816894531,54.93000030517578,53.08000183105469,53.4900016784668,47.89811325073242,659600,1845.72998046875
2014-03-04,53.709999084472656,55.0,53.47999954223633,54.0,48.35478973388672,1189900,1873.9100341796875
2014-03-05,53.900001525878906,54.310001373291016,53.380001068115234,53.95000076293945,48.310020446777344,395000,1873.81005859375
2014-03-06,53.9900016784668,54.09999847412109,53.040000915527344,53.18999862670898,47.62945175170898,617400,1877.030029296875
2014-03-07,53.43999862670898,53.77999877929688,52.59000015258789,53.38999938964844,47.80854797363281,776100,1878.0400390625
2014-03-10,53.20000076293945,53.66999816894531,52.2400016784668,53.290000915527344,47.7190055847168,1155300,1877.1700439453125
2014-03-11,53.4900016784668,54.79999923706055,53.45000076293945,54.5,48.80250930786133,874700,1867.6300048828125
2014-03-12,54.41999816894531,54.7400016784668,52.77000045776367,54.27999877929688,48.60550308227539,1255500,1868.199951171875
2014-03-13,54.459999084472656,54.709999084472656,53.130001068115234,53.59999847412109,48.06744766235352,946400,1846.3399658203125
2014-03-14,53.619998931884766,53.95000076293945,53.25,53.29999923706055,47.79840087890625,1071800,1841.1300048828125
2014-03-17,53.43999862670898,53.83000183105469,52.93000030517578,52.959999084472656,47.49349594116211,1011700,1858.8299560546875
2014-03-18,52.95000076293945,53.4900016784668,52.709999084472656,53.27999877929688,47.78046798706055,880800,1872.25
2014-03-19,53.18000030517578,54.0,52.91999816894531,53.27999877929688,47.78046798706055,645000,1860.77001953125
2014-03-20,53.40999984741211,54.220001220703125,52.81999969482422,54.16999816894531,48.57860565185547,628100,1872.010009765625
2014-03-21,54.380001068115234,54.810001373291016,53.7400016784668,53.810001373291016,48.25577163696289,1356800,1866.52001953125
2014-03-24,54.0,54.22999954223633,53.040000915527344,53.470001220703125,47.95085144042969,895600,1857.43994140625
2014-03-25,53.70000076293945,53.900001525878906,53.16999816894531,53.209999084472656,47.71770095825195,708000,1865.6199951171875
2014-03-26,53.31999969482422,53.5,52.0099983215332,52.040000915527344,46.66845703125,691100,1852.56005859375
2014-03-27,51.869998931884766,51.970001220703125,51.18999862670898,51.45000076293945,46.13935852050781,492900,1849.0400390625
2014-03-28,51.619998931884766,52.43999862670898,51.540000915527344,52.15999984741211,46.77607727050781,346100,1857.6199951171875
2014-03-31,52.380001068115234,52.58000183105469,51.90999984741211,52.16999816894531,46.78504180908203,334600,1872.3399658203125
2014-04-01,52.43999862670898,54.060001373291016,52.290000915527344,53.91999816894531,48.354400634765625,593600,1885.52001953125
2014-04-02,53.91999816894531,54.810001373291016,53.59000015258789,54.66999816894531,49.02699279785156,500500,1890.9000244140625
2014-04-03,54.77000045776367,55.0,54.58000183105469,54.95000076293945,49.27811050415039,427900,1888.77001953125
2014-04-04,54.81999969482422,55.34999847412109,53.0,53.72999954223633,48.184024810791016,492000,1865.0899658203125
2014-04-07,53.709999084472656,54.0,51.52999877929688,51.619998931884766,46.29182434082031,1054200,1845.0400390625
2014-04-08,51.34000015258789,51.77999877929688,50.810001373291016,51.40999984741211,46.10348510742188,1213700,1851.9599609375
2014-04-09,51.459999084472656,51.59000015258789,51.22999954223633,51.5,46.18419647216797,1212800,1872.1800537109375
2014-04-10,51.52000045776367,51.790000915527344,50.119998931884766,50.68000030517578,45.44884490966797,1488500,1833.0799560546875
2014-04-11,50.52999877929688,50.900001525878906,49.86000061035156,50.0099983215332,44.84799957275391,1184600,1815.68994140625
2014-04-14,50.27999877929688,50.61000061035156,49.18000030517578,49.77000045776367,44.632774353027344,605900,1830.6099853515625
2014-04-15,49.880001068115234,50.43000030517578,48.93000030517578,49.959999084472656,44.80315780639648,419300,1842.97998046875
2014-04-16,50.15999984741211,50.720001220703125,49.84000015258789,50.22999954223633,45.0452995300293,254000,1862.31005859375
2014-04-17,50.06999969482422,50.540000915527344,49.43000030517578,50.150001525878906,44.97354888916016,427200,1864.8499755859375
2014-04-21,49.97999954223633,50.650001525878906,49.59999847412109,50.630001068115234,45.40400314331055,225700,1871.8900146484375
2014-04-22,50.709999084472656,51.150001525878906,50.36000061035156,51.0,45.73580932617188,422500,1879.550048828125
2014-04-23,50.88999938964844,50.959999084472656,49.97999954223633,50.400001525878906,45.197750091552734,507800,1875.3900146484375
2014-04-24,50.619998931884766,50.77999877929688,49.720001220703125,50.2400016784668,45.05426025390625,659800,1878.6099853515625
2014-04-25,49.95000076293945,50.38999938964844,49.369998931884766,49.540000915527344,44.42652130126953,290300,1863.4000244140625
2014-04-28,49.84000015258789,50.08000183105469,48.45000076293945,48.81999969482422,43.78083419799805,605400,1869.4300537109375
2014-04-29,48.959999084472656,49.43000030517578,48.459999084472656,48.900001525878906,43.85259246826172,442000,1878.3299560546875
2014-04-30,49.0,49.459999084472656,48.43999862670898,49.34999847412109,44.25612258911133,481100,1883.949951171875
2014-05-01,51.0,51.86000061035156,49.47999954223633,51.25,45.959999084472656,722100,1883.6800537109375
2014-05-02,51.18000030517578,51.7400016784668,50.25,50.70000076293945,45.46678161621094,479000,1881.1400146484375
2014-05-05,50.27999877929688,50.52000045776367,49.56999969482422,50.060001373291016,44.892852783203125,413800,1884.6600341796875
2014-05-06,49.95000076293945,50.15999984741211,49.54999923706055,49.88999938964844,44.74037170410156,596000,1867.719970703125
2014-05-07,49.88999938964844,50.31999969482422,49.34000015258789,49.93000030517578,44.77626800537109,598000,1878.2099609375
2014-05-08,49.59999847412109,50.400001525878906,49.11000061035156,49.36000061035156,44.26509094238281,530600,1875.6300048828125
2014-05-09,49.20000076293945,50.15999984741211,48.66999816894531,50.0,44.83903121948242,489100,1878.47998046875
2014-05-12,50.04999923706055,50.84000015258789,50.04999923706055,50.47999954223633,45.26948165893555,586100,1896.6500244140625
2014-05-13,50.5,50.720001220703125,50.33000183105469,50.47999954223633,45.26948165893555,638700,1897.449951171875
2014-05-14,50.29999923706055,50.43000030517578,49.7400016784668,49.790000915527344,44.65071105957031,470700,1888.530029296875
2014-05-15,49.52000045776367,49.7400016784668,47.97999954223633,48.290000915527344,43.3055419921875,738400,1870.8499755859375
2014-05-16,48.31999969482422,49.43000030517578,48.150001525878906,49.27999877929688,44.19334411621094,719500,1877.8599853515625
2014-05-19,49.29999923706055,50.36000061035156,49.27000045776367,50.209999084472656,45.02734756469727,653500,1885.0799560546875
2014-05-20,49.869998931884766,50.540000915527344,49.75,50.5,45.28742980957031,1543600,1872.8299560546875
2014-05-21,50.52000045776367,51.02999877929688,50.400001525878906,50.709999084472656,45.47575378417969,338500,1888.030029296875
2014-05-22,50.650001525878906,51.84000015258789,50.31999969482422,51.4900016784668,46.17523956298828,501100,1892.489990234375
2014-05-23,51.72999954223633,52.59000015258789,51.33000183105469,52.459999084472656,47.045108795166016,451800,1900.530029296875
2014-05-27,52.4900016784668,52.84000015258789,52.33000183105469,52.470001220703125,47.054080963134766,331600,1911.9100341796875
2014-05-28,52.619998931884766,53.2599983215332,52.459999084472656,52.93999862670898,47.47557067871094,523700,1909.780029296875
2014-05-29,52.93999862670898,53.86000061035156,52.93999862670898,53.52000045776367,47.99570846557617,815600,1920.030029296875
2014-05-30,53.4900016784668,53.5099983215332,52.33000183105469,52.38999938964844,46.98234176635742,400300,1923.5699462890625
2014-06-02,52.77000045776367,52.77000045776367,52.040000915527344,52.06999969482422,46.69536590576172,646500,1924.969970703125
2014-06-03,51.29999923706055,52.7400016784668,51.29999923706055,52.40999984741211,47.00025939941406,451900,1924.239990234375
2014-06-04,52.27000045776367,53.310001373291016,52.22999954223633,53.150001525878906,47.66388702392578,621100,1927.8800048828125
2014-06-05,53.20000076293945,54.34000015258789,52.900001525878906,54.310001373291016,48.70415878295898,608900,1940.4599609375
2014-06-06,54.43000030517578,56.09000015258789,54.369998931884766,55.83000183105469,50.0672607421875,965400,1949.43994140625
2014-06-09,55.970001220703125,56.810001373291016,55.619998931884766,56.34999847412109,50.53357696533203,850400,1951.27001953125
2014-06-10,56.2400016784668,56.75,55.95000076293945,56.72999954223633,50.87436294555664,618100,1950.7900390625
2014-06-11,56.400001525878906,56.41999816894531,55.97999954223633,56.34000015258789,50.52462387084961,625600,1943.8900146484375
2014-06-12,56.18000030517578,56.560001373291016,55.88999938964844,56.119998931884766,50.39889526367188,1780200,1930.1099853515625
2014-06-13,56.2599983215332,56.2599983215332,55.900001525878906,56.09000015258789,50.37194061279297,545100,1936.1600341796875
2014-06-16,55.93000030517578,57.36000061035156,55.84000015258789,57.130001068115234,51.30593490600586,634300,1937.780029296875
2014-06-17,56.880001068115234,57.65999984741211,56.09999847412109,57.25,51.41368865966797,1436700,1941.989990234375
2014-06-18,57.22999954223633,57.5,57.04999923706055,57.34000015258789,51.49451446533203,1901900,1956.97998046875
2014-06-19,57.33000183105469,57.7400016784668,56.040000915527344,57.27000045776367,51.43165969848633,875800,1959.47998046875
2014-06-20,57.13999938964844,57.77999877929688,56.880001068115234,57.619998931884766,51.7459831237793,1265000,1962.8699951171875
2014-06-23,57.720001220703125,58.290000915527344,57.43000030517578,57.560001373291016,51.69209289550781,384500,1962.6099853515625
2014-06-24,57.29999923706055,57.56999969482422,56.4900016784668,56.68000030517578,50.90180206298828,580300,1949.97998046875
2014-06-25,56.619998931884766,56.83000183105469,56.040000915527344,56.68999862670898,50.91078567504883,503900,1959.530029296875
2014-06-26,56.720001220703125,56.77999877929688,56.16999816894531,56.31999969482422,50.578495025634766,336500,1957.219970703125
2014-06-27,56.45000076293945,56.45000076293945,55.52000045776367,55.58000183105469,49.9139518737793,1105000,1960.9599609375
2014-06-30,55.52000045776367,56.75,55.41999816894531,56.68000030517578,50.90180206298828,609900,1960.22998046875
2014-07-01,56.77000045776367,57.459999084472656,56.77000045776367,57.060001373291016,51.243072509765625,424500,1973.3199462890625
2014-07-02,57.0,57.869998931884766,57.0,57.369998931884766,51.521461486816406,484600,1974.6199951171875
2014-07-03,57.459999084472656,57.7400016784668,57.02000045776367,57.15999984741211,51.3328742980957,138700,1985.43994140625
2014-07-07,57.040000915527344,57.040000915527344,55.93999862670898,56.040000915527344,50.32705307006836,274700,1977.6500244140625
2014-07-08,56.040000915527344,56.040000915527344,54.9900016784668,55.5099983215332,49.85108947753906,424300,1963.7099609375
2014-07-09,55.5,56.02999877929688,55.36000061035156,55.61000061035156,49.94088363647461,342800,1972.8299560546875
2014-07-10,54.84999847412109,55.880001068115234,54.619998931884766,55.59999847412109,49.93191909790039,496000,1964.6800537109375
2014-07-11,55.66999816894531,56.45000076293945,55.43999862670898,56.02999877929688,50.31806564331055,269000,1967.5699462890625
2014-07-14,56.09999847412109,56.56999969482422,55.619998931884766,55.97999954223633,50.27316665649414,426400,1977.0999755859375
2014-07-15,55.84999847412109,56.18999862670898,55.27999877929688,55.61000061035156,49.94088363647461,306800,1973.280029296875
2014-07-16,55.790000915527344,56.11000061035156,55.13999938964844,55.43000030517578,49.779239654541016,417400,1981.5699462890625
2014-07-17,55.04999923706055,55.16999816894531,54.18000030517578,54.27000045776367,48.73749923706055,408600,1958.1199951171875
2014-07-18,54.34999847412109,55.0099983215332,54.11000061035156,54.88999938964844,49.29428863525391,300700,1978.219970703125
2014-07-21,54.790000915527344,55.04999923706055,54.560001373291016,54.7599983215332,49.17754364013672,265900,1973.6300048828125
2014-07-22,55.150001525878906,55.58000183105469,54.709999084472656,54.900001525878906,49.30328369140625,242000,1983.530029296875
2014-07-23,54.91999816894531,55.09000015258789,54.09999847412109,54.45000076293945,48.89912796020508,362800,1987.010009765625
2014-07-24,54.41999816894531,55.459999084472656,54.290000915527344,54.970001220703125,49.36612701416016,412400,1987.97998046875
2014-07-25,54.630001068115234,55.25,54.38999938964844,55.09999847412109,49.48288345336914,473700,1978.3399658203125
2014-07-28,55.09999847412109,55.11000061035156,53.31999969482422,53.56999969482422,48.10884094238281,513200,1978.9100341796875
2014-07-29,53.52000045776367,53.86000061035156,52.41999816894531,52.45000076293945,47.1030387878418,582000,1969.949951171875
2014-07-30,52.54999923706055,53.959999084472656,52.43000030517578,53.65999984741211,48.1896858215332,799300,1970.0699462890625
2014-07-31,50.900001525878906,52.72999954223633,49.93000030517578,51.43000030517578,46.18701934814453,1583400,1930.6700439453125
2014-08-01,51.43000030517578,51.47999954223633,49.59000015258789,50.36000061035156,45.22610855102539,903900,1925.1500244140625
2014-08-04,50.59000015258789,51.77000045776367,49.970001220703125,50.119998931884766,45.010555267333984,956900,1938.989990234375
2014-08-05,50.13999938964844,50.93000030517578,49.79999923706055,50.400001525878906,45.26202392578125,668400,1920.2099609375
2014-08-06,49.29999923706055,50.22999954223633,48.83000183105469,50.119998931884766,45.010555267333984,1078300,1920.239990234375
2014-08-07,50.5,50.630001068115234,49.59999847412109,49.869998931884766,44.78604888916016,622300,1909.5699462890625
2014-08-08,49.91999816894531,50.720001220703125,49.91999816894531,50.61000061035156,45.45061874389648,850400,1931.5899658203125
2014-08-11,50.7599983215332,51.02999877929688,50.27999877929688,50.36000061035156,45.22610855102539,342200,1936.9200439453125
2014-08-12,50.290000915527344,51.119998931884766,50.27999877929688,50.959999084472656,45.764930725097656,712200,1933.75
2014-08-13,51.060001373291016,52.27999877929688,51.060001373291016,52.2400016784668,46.9144401550293,708300,1946.719970703125
2014-08-14,52.22999954223633,52.36000061035156,51.66999816894531,52.02000045776367,46.71686553955078,626600,1955.1800537109375
2014-08-15,52.33000183105469,52.93000030517578,51.83000183105469,52.2599983215332,46.932395935058594,755500,1955.06005859375
2014-08-18,52.5099983215332,53.20000076293945,52.16999816894531,52.63999938964844,47.27365493774414,325400,1971.739990234375
2014-08-19,52.79999923706055,53.40999984741211,52.22999954223633,52.61000061035156,47.24671173095703,513600,1981.5999755859375
2014-08-20,52.630001068115234,52.90999984741211,52.27000045776367,52.52000045776367,47.1658935546875,332400,1986.510009765625
2014-08-21,52.630001068115234,52.77000045776367,52.11000061035156,52.13999938964844,46.82463073730469,249600,1992.3699951171875
2014-08-22,52.04999923706055,52.119998931884766,51.7400016784668,51.970001220703125,46.67195892333984,399800,1988.4000244140625
2014-08-25,52.220001220703125,52.560001373291016,51.90999984741211,52.470001220703125,47.12099075317383,276100,1997.9200439453125
2014-08-26,52.470001220703125,52.58000183105469,52.09000015258789,52.380001068115234,47.0401725769043,291400,2000.02001953125
2014-08-27,52.2599983215332,52.2599983215332,51.650001525878906,52.0099983215332,46.7078857421875,281200,2000.1199951171875
2014-08-28,51.72999954223633,51.790000915527344,51.209999084472656,51.54999923706055,46.29478454589844,438400,1996.739990234375
2014-08-29,51.54999923706055,51.75,51.2400016784668,51.43000030517578,46.18701934814453,372000,2003.3699951171875
2014-09-02,51.52999877929688,52.29999923706055,51.459999084472656,52.27000045776367,46.94137573242188,661900,2002.280029296875
2014-09-03,52.63999938964844,52.880001068115234,51.97999954223633,52.18999862670898,46.869537353515625,393900,2000.719970703125
2014-09-04,52.27999877929688,52.84000015258789,52.06999969482422,52.33000183105469,46.995262145996094,411300,1997.6500244140625
2014-09-05,52.470001220703125,52.650001525878906,51.90999984741211,52.47999954223633,47.12997817993164,517700,2007.7099609375
2014-09-08,52.310001373291016,52.619998931884766,52.060001373291016,52.220001220703125,46.8964729309082,477300,2001.5400390625
2014-09-09,52.15999984741211,52.4900016784668,51.5099983215332,51.7400016784668,46.46541595458984,533300,1988.43994140625
2014-09-10,51.630001068115234,52.15999984741211,51.25,51.95000076293945,46.65400695800781,620400,1995.68994140625
2014-09-11,51.790000915527344,52.52000045776367,51.77000045776367,52.060001373291016,46.7527961730957,472200,1997.449951171875
2014-09-12,51.83000183105469,51.900001525878906,50.709999084472656,50.869998931884766,45.75441360473633,811300,1985.5400390625
2014-09-15,50.72999954223633,50.900001525878906,50.08000183105469,50.79999923706055,45.69146347045898,818700,1984.1300048828125
2014-09-16,50.720001220703125,51.40999984741211,50.58000183105469,51.09999847412109,45.96128463745117,671700,1998.97998046875
2014-09-17,51.15999984741211,52.25,50.90999984741211,51.060001373291016,45.92530059814453,610400,2001.5699462890625
2014-09-18,51.22999954223633,51.22999954223633,50.52000045776367,50.619998931884766,45.529544830322266,551200,2011.3599853515625
2014-09-19,50.880001068115234,50.880001068115234,47.470001220703125,49.86000061035156,44.845985412597656,1925100,2010.4000244140625
2014-09-22,49.65999984741211,49.81999969482422,49.16999816894531,49.20000076293945,44.25234603881836,829600,1994.2900390625
2014-09-23,49.04999923706055,49.470001220703125,48.540000915527344,48.91999816894531,44.0005111694336,760000,1982.77001953125
2014-09-24,48.900001525878906,49.209999084472656,48.810001373291016,49.0,44.07246780395508,470900,1998.300048828125
2014-09-25,48.77000045776367,49.0,48.060001373291016,48.209999084472656,43.36190032958984,604800,1965.989990234375
2014-09-26,48.25,48.52999877929688,48.18999862670898,48.400001525878906,43.53279876708984,664800,1982.8499755859375
2014-09-29,48.02000045776367,48.540000915527344,47.790000915527344,48.0,43.17302322387695,900800,1977.800048828125
2014-09-30,47.900001525878906,48.0,47.310001373291016,47.63999938964844,42.84922409057617,1371500,1972.2900390625
2014-10-01,47.43999862670898,48.0,46.880001068115234,47.77000045776367,42.96615219116211,1083800,1946.1600341796875
2014-10-02,47.68000030517578,48.06999969482422,47.369998931884766,47.869998931884766,43.05609893798828,2127100,1946.1700439453125
2014-10-03,48.83000183105469,49.209999084472656,48.58000183105469,49.13999938964844,44.19837951660156,968600,1967.9000244140625
2014-10-06,49.20000076293945,49.470001220703125,48.470001220703125,48.59000015258789,43.70368576049805,750300,1964.8199462890625
2014-10-07,48.369998931884766,48.369998931884766,46.58000183105469,46.59000015258789,41.90483093261719,691600,1935.0999755859375
2014-10-08,46.540000915527344,47.27999877929688,45.84999847412109,47.2400016784668,42.48945617675781,1061700,1968.8900146484375
2014-10-09,47.38999938964844,47.38999938964844,46.540000915527344,46.70000076293945,42.00374603271485,617300,1928.2099609375
2014-10-10,46.58000183105469,46.970001220703125,46.20000076293945,46.25,41.5989990234375,776400,1906.1300048828125
2014-10-13,46.220001220703125,46.47999954223633,45.27999877929688,45.31999969482422,40.76253890991211,824500,1874.739990234375
2014-10-14,45.5099983215332,45.88999938964844,44.81999969482422,45.060001373291016,40.5286750793457,976900,1877.699951171875
2014-10-15,44.560001373291016,46.0,43.810001373291016,45.720001220703125,41.12229919433594,1284600,1862.489990234375
2014-10-16,44.630001068115234,46.5,44.220001220703125,46.33000183105469,41.67095947265625,696500,1862.760009765625
2014-10-17,46.72999954223633,47.56999969482422,46.31999969482422,46.75,42.04873275756836,756800,1886.760009765625
2014-10-20,46.58000183105469,47.16999816894531,46.56999969482422,46.900001525878906,42.18364334106445,602400,1904.010009765625
2014-10-21,47.16999816894531,48.470001220703125,47.16999816894531,48.22999954223633,43.37989807128906,657200,1941.280029296875
2014-10-22,48.2400016784668,48.5099983215332,47.0,47.09999847412109,42.363529205322266,696000,1927.1099853515625
2014-10-23,47.70000076293945,48.77999877929688,47.2599983215332,48.45000076293945,43.5777702331543,733300,1950.8199462890625
2014-10-24,48.4900016784668,49.16999816894531,48.06999969482422,49.119998931884766,44.180397033691406,414700,1964.5799560546875
2014-10-27,48.869998931884766,49.310001373291016,48.54999923706055,49.150001525878906,44.20737457275391,584000,1961.6300048828125
2014-10-28,49.41999816894531,50.25,49.08000183105469,50.20000076293945,45.15179443359375,730600,1985.050048828125
2014-10-29,50.5099983215332,51.369998931884766,49.65999984741211,50.290000915527344,45.23273086547852,1184500,1982.300048828125
2014-10-30,50.18000030517578,53.04999923706055,49.2400016784668,52.63999938964844,47.34641647338867,1203500,1994.6500244140625
2014-10-31,53.619998931884766,54.56999969482422,52.869998931884766,53.09000015258789,47.75117874145508,2535400,2018.050048828125
2014-11-03,53.15999984741211,53.59000015258789,52.90999984741211,53.43000030517578,48.05697250366211,811100,2017.81005859375
2014-11-04,53.38999938964844,53.84000015258789,53.09000015258789,53.119998931884766,47.77814483642578,1120800,2012.0999755859375
