Date,Open,High,Low,Close,Adj Close,Volume,SP500_Close
1990-01-29,15.96467399597168,16.095317840576172,15.834030151367188,15.93854522705078,5.693553447723389,1748074,325.20001220703125
1990-01-30,16.043060302734375,16.225961685180664,15.912416458129885,16.016931533813477,5.721556663513184,2927330,322.9800109863281
1990-01-31,16.095317840576172,16.330476760864258,16.095317840576172,16.330476760864258,5.833563327789307,2061426,329.0799865722656
1990-02-01,16.330476760864258,16.330476760864258,16.225961685180664,16.27821922302246,5.814897060394287,1572979,328.7900085449219
1990-02-02,16.225961685180664,16.513378143310547,16.225961685180664,16.330476760864258,5.833563327789307,2400611,330.9200134277344
1990-02-05,16.27821922302246,16.696279525756836,16.27821922302246,16.670150756835938,5.954901695251465,1806917,331.8500061035156
1990-02-06,16.670150756835938,16.670150756835938,16.539506912231445,16.565635681152344,5.917566776275635,1674878,329.6600036621094
1990-02-07,16.565635681152344,16.931438446044922,16.408863067626953,16.905309677124023,6.038903713226318,2207816,333.75
1990-02-08,16.95756721496582,17.166597366333008,16.95756721496582,17.062082290649414,6.094903469085693,2320718,332.9599914550781
1990-02-09,17.035953521728516,17.11433982849121,16.95756721496582,16.95756721496582,6.05757474899292,1771994,333.6199951171875
1990-02-12,16.931438446044922,16.95756721496582,16.722408294677734,16.826923370361328,6.010905742645264,1506482,330.0799865722656
1990-02-13,16.77466583251953,17.035953521728516,16.565635681152344,16.931438446044922,6.048235893249512,2314978,331.0199890136719
1990-02-14,16.879180908203125,16.931438446044922,16.722408294677734,16.748537063598633,5.98290491104126,1882504,332.010009765625
1990-02-15,16.696279525756836,16.931438446044922,16.696279525756836,16.931438446044922,6.048235893249512,3145958,334.8900146484375
1990-02-16,16.77466583251953,16.80079460144043,16.670150756835938,16.696279525756836,6.018474578857422,2287230,332.7200012207031
1990-02-20,16.539506912231445,16.565635681152344,16.330476760864258,16.356605529785156,5.896034717559815,1620341,327.989990234375
1990-02-21,16.14757537841797,16.408863067626953,16.14757537841797,16.173704147338867,5.830103397369385,2550829,327.6700134277344
1990-02-22,16.225961685180664,16.46112060546875,16.199832916259766,16.199832916259766,5.839520454406738,2190594,325.70001220703125
1990-02-23,16.069189071655273,16.408863067626953,16.069189071655273,16.252090454101562,5.8583598136901855,1454814,324.1499938964844
1990-02-26,16.356605529785156,16.43499183654785,16.30434799194336,16.43499183654785,5.924290180206299,1515093,328.6700134277344
1990-02-27,16.43499183654785,16.80079460144043,16.408863067626953,16.696279525756836,6.018474578857422,3187101,330.260009765625
1990-02-28,16.670150756835938,16.879180908203125,16.670150756835938,16.748537063598633,6.0373148918151855,2316413,331.8900146484375
1990-03-01,16.77466583251953,17.009824752807617,16.696279525756836,16.826923370361328,6.0655694007873535,1598813,332.739990234375
1990-03-02,16.853052139282227,17.035953521728516,16.77466583251953,17.009824752807617,6.13149881362915,1985360,335.5400085449219
1990-03-05,16.95756721496582,17.088211059570312,16.80079460144043,16.826923370361328,6.0655694007873535,1428981,333.739990234375
1990-03-06,16.826923370361328,17.166597366333008,16.826923370361328,17.11433982849121,6.169172286987305,1694014,337.92999267578125
1990-03-07,17.11433982849121,17.192726135253906,16.98369598388672,16.98369598388672,6.122079849243164,2359469,336.95001220703125
1990-03-08,17.088211059570312,17.2972412109375,17.062082290649414,17.2711124420166,6.225686073303223,1414629,340.2699890136719
1990-03-09,17.11433982849121,17.244983673095703,16.931438446044922,17.009824752807617,6.13149881362915,1749030,337.92999267578125
1990-03-12,16.95756721496582,17.166597366333008,16.95756721496582,17.11433982849121,6.169172286987305,1329474,338.6700134277344
1990-03-13,17.088211059570312,17.166597366333008,17.009824752807617,17.11433982849121,6.169172286987305,1280677,336.0
1990-03-14,17.11433982849121,17.14046859741211,16.95756721496582,17.062082290649414,6.150335311889648,1302205,336.8699951171875
1990-03-15,17.11433982849121,17.11433982849121,16.95756721496582,17.035953521728516,6.140917778015137,1136678,338.07000732421875
1990-03-16,17.11433982849121,17.427885055541992,17.009824752807617,17.401756286621094,6.272775173187256,5783378,341.9100036621094
1990-03-19,17.192726135253906,17.427885055541992,17.192726135253906,17.375627517700195,6.263360023498535,3116776,343.5299987792969
1990-03-20,17.558528900146484,17.741430282592773,17.506271362304688,17.689172744750977,6.376381874084473,4703629,341.57000732421875
1990-03-21,17.663042068481445,17.741430282592773,17.61078643798828,17.61078643798828,6.348127365112305,2038462,339.739990234375
1990-03-22,17.558528900146484,17.558528900146484,17.166597366333008,17.349498748779297,6.253939628601074,2405395,335.69000244140625
1990-03-23,17.427885055541992,17.48014259338379,17.375627517700195,17.401756286621094,6.272775173187256,1192173,337.2200012207031
1990-03-26,17.532400131225586,17.584657669067383,17.48014259338379,17.506271362304688,6.310450553894043,1066354,337.6300048828125
1990-03-27,17.427885055541992,17.81981658935547,17.401756286621094,17.689172744750977,6.376381874084473,2024589,341.5
1990-03-28,17.767559051513672,17.767559051513672,17.349498748779297,17.48014259338379,6.301031112670898,2176242,342.0
1990-03-29,17.192726135253906,17.349498748779297,17.088211059570312,17.218854904174805,6.206845760345459,3357411,340.7900085449219
1990-03-30,17.166597366333008,17.218854904174805,16.905309677124023,17.009824752807617,6.13149881362915,2500118,339.94000244140625
1990-04-02,16.95756721496582,17.11433982849121,16.879180908203125,17.035953521728516,6.140917778015137,1226139,338.70001220703125
1990-04-03,17.088211059570312,17.244983673095703,17.062082290649414,17.192726135253906,6.19743013381958,1256757,343.6400146484375
1990-04-04,17.2711124420166,17.3233699798584,16.931438446044922,17.035953521728516,6.140917778015137,2180547,341.0899963378906
1990-04-05,17.009824752807617,17.244983673095703,17.009824752807617,17.088211059570312,6.159754753112793,1365354,340.7300109863281
1990-04-06,17.14046859741211,17.218854904174805,17.009824752807617,17.166597366333008,6.188009738922119,1139070,340.0799865722656
1990-04-09,17.14046859741211,17.218854904174805,17.088211059570312,17.11433982849121,6.169172286987305,1085011,341.3699951171875
1990-04-10,17.14046859741211,17.218854904174805,17.088211059570312,17.218854904174805,6.206845760345459,1033822,342.07000732421875
1990-04-11,17.218854904174805,17.2711124420166,17.14046859741211,17.192726135253906,6.19743013381958,987896,341.9200134277344
1990-04-12,17.218854904174805,17.401756286621094,17.218854904174805,17.375627517700195,6.263360023498535,967325,344.3399963378906
1990-04-16,17.558528900146484,17.63691520690918,17.349498748779297,17.401756286621094,6.272775173187256,1601683,344.739990234375
1990-04-17,17.401756286621094,17.45401382446289,17.375627517700195,17.401756286621094,6.272775173187256,1144333,344.67999267578125
1990-04-18,17.45401382446289,17.48014259338379,17.218854904174805,17.244983673095703,6.216265201568604,1516528,340.7200012207031
1990-04-19,17.166597366333008,17.2972412109375,17.11433982849121,17.166597366333008,6.188009738922119,1946610,338.0899963378906
1990-04-20,17.244983673095703,17.244983673095703,17.035953521728516,17.11433982849121,6.169172286987305,2966558,335.1199951171875
1990-04-23,17.009824752807617,17.035953521728516,16.77466583251953,16.826923370361328,6.0655694007873535,2442710,331.04998779296875
1990-04-24,16.905309677124023,16.931438446044922,16.591764450073242,16.591764450073242,5.980798721313477,2413528,330.3599853515625
1990-04-25,16.64402198791504,16.77466583251953,16.591764450073242,16.670150756835938,6.009056568145752,1638998,332.0299987792969
1990-04-26,16.722408294677734,16.722408294677734,16.565635681152344,16.61789321899414,5.990219593048096,2037506,332.9200134277344
1990-04-27,16.64402198791504,16.670150756835938,16.382734298706055,16.408863067626953,5.9148712158203125,2297277,329.1099853515625
1990-04-30,16.356605529785156,16.64402198791504,16.356605529785156,16.591764450073242,5.980798721313477,1992058,330.79998779296875
1990-05-01,16.670150756835938,16.670150756835938,16.48724937438965,16.565635681152344,5.971383094787598,1828445,332.25
1990-05-02,16.539506912231445,16.591764450073242,16.43499183654785,16.513378143310547,5.9525465965271,2419747,334.4800109863281
1990-05-03,16.565635681152344,16.64402198791504,16.46112060546875,16.513378143310547,5.9525465965271,2398698,335.57000732421875
1990-05-04,16.539506912231445,16.591764450073242,16.408863067626953,16.48724937438965,5.9431257247924805,1561976,338.3900146484375
1990-05-07,16.513378143310547,16.80079460144043,16.48724937438965,16.722408294677734,6.027892112731934,1907859,340.5299987792969
1990-05-08,16.722408294677734,16.931438446044922,16.670150756835938,16.931438446044922,6.103239059448242,1717934,342.010009765625
1990-05-09,16.931438446044922,17.192726135253906,16.905309677124023,17.11433982849121,6.169172286987305,2076734,342.8599853515625
1990-05-10,17.11433982849121,17.11433982849121,16.905309677124023,16.98369598388672,6.122079849243164,2667080,343.82000732421875
1990-05-11,17.088211059570312,17.427885055541992,17.035953521728516,17.349498748779297,6.253939628601074,3913790,352.0
1990-05-14,17.401756286621094,17.63691520690918,17.375627517700195,17.506271362304688,6.310450553894043,2612064,354.75
1990-05-15,17.401756286621094,17.532400131225586,17.401756286621094,17.427885055541992,6.28219747543335,1582069,354.2799987792969
1990-05-16,17.48014259338379,17.558528900146484,17.375627517700195,17.48014259338379,6.301031112670898,1402669,354.0
1990-05-17,17.48014259338379,17.63691520690918,17.218854904174805,17.3233699798584,6.244521617889404,2842174,354.4700012207031
1990-05-18,17.3233699798584,17.349498748779297,17.192726135253906,17.244983673095703,6.216265201568604,3587043,354.6400146484375
1990-05-21,17.062082290649414,17.192726135253906,16.931438446044922,17.14046859741211,6.233748435974121,2765152,358.0
1990-05-22,17.244983673095703,17.349498748779297,17.166597366333008,17.3233699798584,6.30026912689209,2854613,358.42999267578125
1990-05-23,17.3233699798584,17.3233699798584,17.14046859741211,17.2972412109375,6.290766716003418,1249102,359.2900085449219
1990-05-24,17.244983673095703,17.2972412109375,17.035953521728516,17.192726135253906,6.252753734588623,6738264,358.4100036621094
1990-05-25,17.14046859741211,17.349498748779297,17.14046859741211,17.218854904174805,6.262257099151611,1491651,354.5799865722656
1990-05-29,17.218854904174805,17.349498748779297,17.218854904174805,17.349498748779297,6.309770107269287,1909294,360.6499938964844
1990-05-30,17.427885055541992,17.48014259338379,17.11433982849121,17.2711124420166,6.281262874603272,3585130,360.8599853515625
1990-05-31,17.2972412109375,17.2972412109375,17.166597366333008,17.2711124420166,6.281262874603272,2390086,361.2300109863281
1990-06-01,17.2972412109375,17.45401382446289,17.2711124420166,17.401756286621094,6.3287739753723145,2344160,363.1600036621094
1990-06-04,17.375627517700195,17.845945358276367,17.244983673095703,17.767559051513672,6.461810111999512,2624502,367.3999938964844
1990-06-05,17.79368782043457,17.872074127197266,17.663042068481445,17.715301513671875,6.44281005859375,2323589,366.6400146484375
1990-06-06,17.663042068481445,17.715301513671875,17.506271362304688,17.558528900146484,6.3857927322387695,1906902,364.9599914550781
1990-06-07,17.663042068481445,17.689172744750977,17.506271362304688,17.558528900146484,6.3857927322387695,2294406,363.1499938964844
1990-06-08,17.63691520690918,17.715301513671875,17.3233699798584,17.3233699798584,6.30026912689209,1179256,358.7099914550781
1990-06-11,17.2711124420166,17.48014259338379,17.2711124420166,17.375627517700195,6.319274425506592,1388317,361.6300048828125
1990-06-12,17.45401382446289,17.872074127197266,17.375627517700195,17.79368782043457,6.471312999725342,2485766,366.25
1990-06-13,17.767559051513672,18.028846740722656,17.715301513671875,17.924331665039062,6.518831253051758,3510978,364.8999938964844
1990-06-14,17.95046043395996,18.29013442993164,17.95046043395996,18.211746215820312,6.623359203338623,3027315,362.8999938964844
1990-06-15,18.185619354248047,18.31626319885254,18.002716064453125,18.31626319885254,6.661373615264893,6611488,362.9100036621094
1990-06-18,18.29013442993164,18.29013442993164,18.054975509643555,18.054975509643555,6.566343784332275,1252451,356.8800048828125
1990-06-19,18.002716064453125,18.13336181640625,17.97658920288086,18.028846740722656,6.55684232711792,2800554,358.4700012207031
1990-06-20,18.054975509643555,18.081104278564453,17.741430282592773,17.872074127197266,6.499828338623047,1365354,359.1000061035156
1990-06-21,17.924331665039062,17.97658920288086,17.81981658935547,17.95046043395996,6.528331279754639,1733243,360.4700012207031
1990-06-22,18.028846740722656,18.054975509643555,17.663042068481445,17.767559051513672,6.461810111999512,2060469,355.42999267578125
1990-06-25,17.767559051513672,17.79368782043457,17.61078643798828,17.663042068481445,6.423802375793457,1214179,352.30999755859375
1990-06-26,17.898202896118164,17.898202896118164,17.663042068481445,17.689172744750977,6.433310031890869,1763861,352.05999755859375
1990-06-27,17.689172744750977,17.97658920288086,17.689172744750977,17.81981658935547,6.480818271636963,1581590,355.1400146484375
1990-06-28,17.924331665039062,18.028846740722656,17.898202896118164,17.95046043395996,6.528331279754639,2095392,357.6300048828125
1990-06-29,18.002716064453125,18.15949058532715,17.97658920288086,18.10723114013672,6.5853471755981445,1732286,358.0199890136719
1990-07-02,18.185619354248047,18.29013442993164,18.10723114013672,18.237876892089844,6.632865905761719,1732765,359.5400085449219
1990-07-03,18.31626319885254,18.420778274536133,18.237876892089844,18.31626319885254,6.661373615264893,2077691,360.1600036621094
1990-07-05,18.264005661010746,18.29013442993164,18.13336181640625,18.13336181640625,6.59485387802124,1173515,355.67999267578125
1990-07-06,18.028846740722656,18.394649505615234,18.028846740722656,18.29013442993164,6.651869773864746,1406018,358.4200134277344
1990-07-09,18.342390060424805,18.551420211791992,18.342390060424805,18.47303581237793,6.718387126922607,2066688,359.5199890136719
1990-07-10,18.525293350219727,18.655935287475582,18.4469051361084,18.551420211791992,6.746893882751465,1923168,356.489990234375
1990-07-11,18.603679656982425,18.708194732666016,18.551420211791992,18.708194732666016,6.803907871246338,1535664,361.2300109863281
1990-07-12,18.708194732666016,18.864967346191406,18.655935287475582,18.81270980834961,6.841921329498291,2649858,365.44000244140625
1990-07-13,18.838838577270508,18.969482421875,18.734323501586918,18.864967346191406,6.860925197601318,2724010,367.30999755859375
1990-07-16,18.864967346191406,18.864967346191406,18.734323501586918,18.78657913208008,6.832416534423828,1451466,368.95001220703125
1990-07-17,18.81270980834961,18.864967346191406,18.708194732666016,18.864967346191406,6.860925197601318,1823661,367.5199890136719
1990-07-18,18.76045227050781,18.81270980834961,18.682064056396484,18.76045227050781,6.822912693023682,2096827,364.2200012207031
1990-07-19,18.76045227050781,18.81270980834961,18.708194732666016,18.81270980834961,6.841921329498291,2141797,365.32000732421875
1990-07-20,18.81270980834961,18.969482421875,18.734323501586918,18.76045227050781,6.822912693023682,4064965,361.6099853515625
1990-07-23,18.734323501586918,18.734323501586918,18.29013442993164,18.603679656982425,6.765896797180176,3091899,355.30999755859375
1990-07-24,18.62980842590332,18.864967346191406,18.499164581298828,18.864967346191406,6.860925197601318,2666602,355.7900085449219
1990-07-25,18.864967346191406,19.10012435913086,18.78657913208008,18.995609283447266,6.908437252044678,1732286,357.0899963378906
1990-07-26,18.969482421875,18.995609283447266,18.81270980834961,18.969482421875,6.898941040039063,2175285,355.9100036621094
1990-07-27,18.917224884033203,18.9433536529541,18.734323501586918,18.76045227050781,6.822912693023682,1483518,353.44000244140625
1990-07-30,18.499164581298828,18.891094207763672,18.47303581237793,18.838838577270508,6.851426601409912,2139883,355.54998779296875
1990-07-31,18.917224884033203,19.04786872863769,18.81270980834961,18.891094207763672,6.870426177978516,1930822,356.1499938964844
1990-08-01,18.917224884033203,19.073997497558597,18.81270980834961,19.021738052368164,6.917945384979248,1475386,355.5199890136719
1990-08-02,18.81270980834961,18.81270980834961,18.499164581298828,18.603679656982425,6.765896797180176,3322010,351.4800109863281
1990-08-03,18.551420211791992,18.551420211791992,17.45401382446289,18.002716064453125,6.547337055206299,5333682,344.8599853515625
1990-08-06,17.14046859741211,17.375627517700195,17.088211059570312,17.11433982849121,6.224247455596924,4224750,334.42999267578125
1990-08-07,17.375627517700195,17.45401382446289,17.166597366333008,17.349498748779297,6.309770107269287,3535854,334.8299865722656
1990-08-08,17.401756286621094,17.663042068481445,17.375627517700195,17.558528900146484,6.3857927322387695,1658613,338.3500061035156
1990-08-09,17.532400131225586,17.63691520690918,17.45401382446289,17.532400131225586,6.376290798187256,1598334,339.94000244140625
1990-08-10,17.532400131225586,17.584657669067383,17.2711124420166,17.401756286621094,6.3287739753723145,1458163,335.5199890136719
1990-08-13,17.2972412109375,17.558528900146484,17.192726135253906,17.506271362304688,6.366784572601318,1539013,338.8399963378906
1990-08-14,17.45401382446289,17.689172744750977,17.427885055541992,17.532400131225586,6.376290798187256,1326125,339.3900146484375
1990-08-15,17.663042068481445,17.79368782043457,17.584657669067383,17.741430282592773,6.452310562133789,2569008,340.05999755859375
1990-08-16,17.61078643798828,17.689172744750977,17.349498748779297,17.349498748779297,6.309770107269287,1866238,332.3900146484375
1990-08-17,17.244983673095703,17.244983673095703,16.931438446044922,17.218854904174805,6.262257099151611,6646890,327.8299865722656
1990-08-20,17.035953521728516,17.166597366333008,16.931438446044922,17.088211059570312,6.270310401916504,1771515,328.510009765625
1990-08-21,16.931438446044922,17.166597366333008,16.565635681152344,16.98369598388672,6.231961727142334,3523416,321.8599853515625
1990-08-22,16.905309677124023,16.98369598388672,16.539506912231445,16.539506912231445,6.068967342376709,2312107,316.54998779296875
1990-08-23,16.199832916259766,16.408863067626953,16.14757537841797,16.199832916259766,5.944332599639893,3244030,307.05999755859375
1990-08-24,16.30434799194336,16.43499183654785,16.173704147338867,16.330476760864258,5.992269039154053,2582882,311.510009765625
1990-08-27,16.722408294677734,16.931438446044922,16.48724937438965,16.565635681152344,6.078559398651123,2204467,321.44000244140625
1990-08-28,16.591764450073242,16.64402198791504,16.46112060546875,16.565635681152344,6.078559398651123,1442854,321.3399963378906
1990-08-29,16.565635681152344,16.879180908203125,16.513378143310547,16.696279525756836,6.126497268676758,1570109,324.19000244140625
1990-08-30,16.64402198791504,16.670150756835938,16.330476760864258,16.408863067626953,6.021032333374023,1196957,318.7099914550781
1990-08-31,16.408863067626953,16.565635681152344,16.30434799194336,16.46112060546875,6.040209770202637,857771,322.55999755859375
1990-09-04,16.356605529785156,16.356605529785156,16.173704147338867,16.30434799194336,5.982681751251221,1731330,323.0899963378906
1990-09-05,16.225961685180664,16.48724937438965,16.043060302734375,16.46112060546875,6.040209770202637,1831315,324.3900146484375
1990-09-06,16.46112060546875,16.46112060546875,16.14757537841797,16.30434799194336,5.982681751251221,1385446,320.4599914550781
1990-09-07,16.199832916259766,16.46112060546875,16.199832916259766,16.30434799194336,5.982681751251221,1244318,323.3999938964844
1990-09-10,16.61789321899414,16.61789321899414,16.252090454101562,16.356605529785156,6.001857280731201,1256278,321.6300048828125
1990-09-11,16.408863067626953,16.46112060546875,16.225961685180664,16.356605529785156,6.001857280731201,961106,321.0400085449219
1990-09-12,16.330476760864258,16.43499183654785,16.252090454101562,16.43499183654785,6.03062105178833,1411280,322.5400085449219
1990-09-13,16.382734298706055,16.43499183654785,16.14757537841797,16.199832916259766,5.944332599639893,1322298,318.6499938964844
1990-09-14,16.173704147338867,16.199832916259766,16.095317840576172,16.12144660949707,5.91556978225708,1159163,316.8299865722656
1990-09-17,16.069189071655273,16.408863067626953,16.043060302734375,16.330476760864258,5.992269039154053,1742811,317.7699890136719
1990-09-18,16.173704147338867,16.513378143310547,16.12144660949707,16.513378143310547,6.059383869171143,1920298,318.6000061035156
1990-09-19,16.591764450073242,16.77466583251953,16.43499183654785,16.61789321899414,6.097733497619629,1823661,316.6000061035156
1990-09-20,16.539506912231445,16.539506912231445,16.225961685180664,16.27821922302246,5.973092555999756,1463904,311.4800109863281
1990-09-21,16.225961685180664,16.408863067626953,16.225961685180664,16.330476760864258,5.992269039154053,3374155,311.32000732421875
1990-09-24,16.252090454101562,16.252090454101562,15.834030151367188,15.860158920288086,5.819690704345703,2545088,304.5899963378906
1990-09-25,15.93854522705078,16.330476760864258,15.912416458129885,16.330476760864258,5.992269039154053,2212600,308.260009765625
1990-09-26,16.30434799194336,16.382734298706055,15.990802764892578,16.30434799194336,5.982681751251221,1538534,305.05999755859375
1990-09-27,16.513378143310547,16.539506912231445,16.043060302734375,16.173704147338867,5.934743881225586,2134142,300.9700012207031
1990-09-28,15.886287689208984,16.173704147338867,15.886287689208984,16.12144660949707,5.91556978225708,3020618,306.04998779296875
1990-10-01,16.27821922302246,16.696279525756836,16.225961685180664,16.61789321899414,6.097733497619629,3820981,314.94000244140625
1990-10-02,16.64402198791504,16.80079460144043,16.43499183654785,16.46112060546875,6.040209770202637,2315456,315.2099914550781
1990-10-03,16.513378143310547,16.513378143310547,16.252090454101562,16.356605529785156,6.001857280731201,1219920,311.3999938964844
1990-10-04,16.408863067626953,16.48724937438965,16.30434799194336,16.408863067626953,6.021032333374023,1749987,312.69000244140625
1990-10-05,16.27821922302246,16.513378143310547,16.173704147338867,16.382734298706055,6.011445045471191,2248002,311.5
1990-10-08,16.382734298706055,16.539506912231445,16.330476760864258,16.356605529785156,6.001857280731201,2169066,313.4800109863281
1990-10-09,16.199832916259766,16.27821922302246,15.912416458129885,15.912416458129885,5.838868141174316,2217384,305.1000061035156
1990-10-10,15.912416458129885,16.14757537841797,15.729515075683594,15.860158920288086,5.819690704345703,2955555,300.3900146484375
1990-10-11,15.807901382446287,15.912416458129885,15.389841079711914,15.415969848632812,5.656702518463135,4329520,295.4599914550781
1990-10-12,15.598871231079102,15.755643844604492,15.389841079711914,15.598871231079102,5.72381591796875,2825909,300.0299987792969
1990-10-15,15.677257537841797,15.912416458129885,15.520484924316406,15.807901382446287,5.8005194664001465,2001626,303.2300109863281
1990-10-16,15.834030151367188,15.912416458129885,15.572742462158203,15.625,5.733404159545898,1654786,298.9200134277344
1990-10-17,15.520484924316406,15.93854522705078,15.520484924316406,15.703386306762695,5.7621660232543945,1705496,298.760009765625
1990-10-18,15.886287689208984,16.016931533813477,15.807901382446287,15.93854522705078,5.848458290100098,2028416,305.739990234375
1990-10-19,16.199832916259766,16.722408294677734,16.199832916259766,16.722408294677734,6.136085510253906,5426970,312.4800109863281
1990-10-22,16.64402198791504,16.722408294677734,16.48724937438965,16.48724937438965,6.049798011779785,4169734,314.760009765625
1990-10-23,16.382734298706055,16.382734298706055,16.225961685180664,16.225961685180664,5.953919410705566,3165094,312.3599853515625
1990-10-24,16.225961685180664,16.408863067626953,16.095317840576172,16.356605529785156,6.001857280731201,1744725,312.6000061035156
1990-10-25,16.330476760864258,16.48724937438965,16.12144660949707,16.48724937438965,6.049798011779785,2928286,310.1700134277344
1990-10-26,16.408863067626953,16.408863067626953,16.30434799194336,16.330476760864258,5.992269039154053,1830837,304.7099914550781
1990-10-29,16.27821922302246,16.48724937438965,16.173704147338867,16.27821922302246,5.973092555999756,2133664,301.8800048828125
1990-10-30,16.356605529785156,16.61789321899414,16.173704147338867,16.61789321899414,6.097733497619629,2342246,304.05999755859375
1990-10-31,16.696279525756836,16.696279525756836,16.382734298706055,16.513378143310547,6.059383869171143,1298378,304.0
1990-11-01,16.513378143310547,16.591764450073242,16.330476760864258,16.46112060546875,6.040209770202637,1995406,307.0199890136719
1990-11-02,16.48724937438965,16.696279525756836,16.43499183654785,16.696279525756836,6.126497268676758,1567238,311.8500061035156
1990-11-05,16.77466583251953,17.009824752807617,16.696279525756836,16.98369598388672,6.231961727142334,2486723,314.5899963378906
1990-11-06,16.98369598388672,16.98369598388672,16.722408294677734,16.722408294677734,6.136085510253906,2077213,311.6199951171875
1990-11-07,16.748537063598633,16.80079460144043,16.48724937438965,16.48724937438965,6.049798011779785,2077213,306.010009765625
1990-11-08,16.48724937438965,16.77466583251953,16.48724937438965,16.513378143310547,6.059383869171143,2148973,307.6099853515625
1990-11-09,16.539506912231445,16.61789321899414,16.46112060546875,16.565635681152344,6.078559398651123,3008179,313.739990234375
1990-11-12,16.591764450073242,16.77466583251953,16.591764450073242,16.748537063598633,6.1456708908081055,2694349,319.4800109863281
1990-11-13,16.722408294677734,16.748537063598633,16.565635681152344,16.61789321899414,6.097733497619629,1870066,317.6700134277344
1990-11-14,16.565635681152344,16.826923370361328,16.539506912231445,16.826923370361328,6.174436569213867,1382098,320.3999938964844
1990-11-15,16.722408294677734,16.879180908203125,16.696279525756836,16.77466583251953,6.155259132385254,3340667,317.0199890136719
1990-11-16,16.77466583251953,16.826923370361328,16.696279525756836,16.80079460144043,6.22144079208374,3882694,317.1199951171875
1990-11-19,16.931438446044922,16.98369598388672,16.80079460144043,16.80079460144043,6.22144079208374,2042290,319.3399963378906
1990-11-20,16.853052139282227,16.95756721496582,16.826923370361328,16.853052139282227,6.240792751312256,1666267,315.30999755859375
1990-11-21,16.80079460144043,17.062082290649414,16.77466583251953,17.009824752807617,6.298845291137695,2268573,316.0299987792969
1990-11-23,17.009824752807617,17.088211059570312,16.853052139282227,16.853052139282227,6.240792751312256,622877,315.1000061035156
1990-11-26,16.80079460144043,16.931438446044922,16.77466583251953,16.931438446044922,6.269818305969238,1634214,316.510009765625
1990-11-27,16.95756721496582,16.98369598388672,16.80079460144043,16.879180908203125,6.250466823577881,1637085,318.1000061035156
1990-11-28,16.905309677124023,16.905309677124023,16.722408294677734,16.80079460144043,6.22144079208374,2921589,317.95001220703125
1990-11-29,16.748537063598633,16.879180908203125,16.722408294677734,16.77466583251953,6.211763381958008,2597234,316.4200134277344
1990-11-30,16.748537063598633,17.035953521728516,16.722408294677734,16.98369598388672,6.2891693115234375,2757019,322.2200012207031
1990-12-03,17.166597366333008,17.244983673095703,17.035953521728516,17.166597366333008,6.356903553009033,2334114,324.1000061035156
1990-12-04,17.166597366333008,17.349498748779297,17.062082290649414,17.2711124420166,6.395600318908691,2197770,326.3500061035156
1990-12-05,17.218854904174805,17.48014259338379,17.088211059570312,17.48014259338379,6.473008155822754,2247523,329.9200134277344
1990-12-06,17.715301513671875,17.741430282592773,17.584657669067383,17.689172744750977,6.550412654876709,4673968,329.07000732421875
