Date,Open,High,Low,Close,Adj Close,Volume,SP500_Close
2021-03-26,178.41600036621094,181.0,168.0,174.39999389648438,174.39999389648438,3562900,3974.5400390625
2021-03-29,175.36000061035156,185.4600067138672,173.5,182.5,182.5,4508800,3971.090087890625
2021-03-30,182.3500061035156,185.22999572753903,178.3800048828125,183.1000061035156,183.1000061035156,2903300,3958.550048828125
2021-03-31,185.42999267578125,192.2749938964844,185.1300048828125,187.94000244140625,187.94000244140625,3079500,3972.889892578125
2021-04-01,192.5,193.9900054931641,185.3699951171875,188.2400054931641,188.2400054931641,2921400,4019.8701171875
2021-04-05,191.66000366210935,192.1000061035156,185.80999755859372,186.69000244140625,186.69000244140625,2591400,4077.909912109375
2021-04-06,188.6999969482422,194.47999572753903,187.5200042724609,190.02999877929688,190.02999877929688,3565600,4073.93994140625
2021-04-07,189.3800048828125,190.6199951171875,179.47000122070312,179.94000244140625,179.94000244140625,6663500,4079.949951171875
2021-04-08,181.6479949951172,183.8999938964844,179.3000030517578,180.17999267578125,180.17999267578125,2625300,4097.169921875
2021-04-09,179.6199951171875,182.4600067138672,177.25,179.5,179.5,2910200,4128.7998046875
2021-04-12,179.67999267578125,181.4900054931641,176.25,176.49000549316406,176.49000549316406,2619800,4127.990234375
2021-04-13,175.26499938964844,178.61000061035156,172.13999938964844,177.9499969482422,177.9499969482422,3573600,4141.58984375
2021-04-14,179.5,181.4669952392578,175.30999755859375,176.42999267578125,176.42999267578125,2938600,4124.66015625
2021-04-15,177.0,178.24000549316406,174.25,175.35000610351562,175.35000610351562,2894900,4170.419921875
2021-04-16,176.01199340820312,179.50999450683594,172.94000244140625,178.69000244140625,178.69000244140625,3058300,4185.47021484375
2021-04-19,177.32000732421875,178.72000122070312,171.5,174.5800018310547,174.5800018310547,3125700,4163.259765625
2021-04-20,173.1840057373047,175.0,165.52000427246094,169.57000732421875,169.57000732421875,4575000,4134.93994140625
2021-04-21,168.08999633789062,170.32000732421875,164.1199951171875,167.07000732421875,167.07000732421875,3878600,4173.419921875
2021-04-22,168.49000549316406,176.9199981689453,168.42999267578125,170.7100067138672,170.7100067138672,3856500,4134.97998046875
2021-04-23,172.91900634765625,178.25,172.0,174.25,174.25,3329900,4180.169921875
2021-04-26,175.2100067138672,176.031005859375,171.07000732421875,174.8800048828125,174.8800048828125,2549400,4187.6201171875
2021-04-27,176.1649932861328,179.61000061035156,174.8000030517578,177.94000244140625,177.94000244140625,2883000,4186.72021484375
2021-04-28,174.43699645996094,181.6699981689453,173.3509979248047,180.0,180.0,2409700,4183.18017578125
2021-04-29,182.75,183.22000122070312,173.35000610351562,177.67999267578125,177.67999267578125,3116000,4211.47021484375
2021-04-30,173.00399780273438,176.4499969482422,172.00999450683594,172.7100067138672,172.7100067138672,3580000,4181.169921875
2021-05-03,173.19000244140625,173.44000244140625,167.8000030517578,168.11000061035156,168.11000061035156,3149700,4192.66015625
2021-05-04,167.01499938964844,169.0399932861328,161.9600067138672,168.89999389648438,168.89999389648438,4658000,4164.66015625
2021-05-05,169.3000030517578,170.17999267578125,162.1199951171875,162.3300018310547,162.3300018310547,3590100,4167.58984375
2021-05-06,161.91000366210938,162.10499572753906,150.6999969482422,153.63999938964844,153.63999938964844,8529000,4201.6201171875
2021-05-07,156.5,157.0540008544922,148.77999877929688,151.2100067138672,151.2100067138672,7134000,4232.60009765625
2021-05-10,150.28399658203125,150.5,144.52000427246094,146.72999572753906,146.72999572753906,5827200,4188.43017578125
2021-05-11,139.10000610351562,144.35000610351562,136.00999450683594,142.72999572753906,142.72999572753906,8257400,4152.10009765625
2021-05-12,140.89999389648438,144.77000427246094,138.75,140.25,140.25,5307500,4063.0400390625
2021-05-13,142.25,142.32899475097656,131.27999877929688,135.75,135.75,13005400,4112.5
2021-05-14,137.67999267578125,142.25,131.6699981689453,141.1999969482422,141.1999969482422,20325400,4173.85009765625
2021-05-17,137.156005859375,137.7899932861328,130.2530059814453,132.5,132.5,39755000,4163.2900390625
2021-05-18,134.0,138.39999389648438,131.49000549316406,135.02000427246094,135.02000427246094,18555600,4127.830078125
2021-05-19,129.9499969482422,138.3800048828125,129.7100067138672,138.19000244140625,138.19000244140625,15565500,4115.68017578125
2021-05-20,138.83900451660156,138.88999938964844,135.64999389648438,136.1999969482422,136.1999969482422,8903600,4159.1201171875
2021-05-21,136.5500030517578,137.1699981689453,132.8800048828125,134.7100067138672,134.7100067138672,10056500,4155.85986328125
2021-05-24,135.5,137.97999572753906,134.38999938964844,135.91000366210938,135.91000366210938,8543600,4197.0498046875
2021-05-25,137.39999389648438,137.85000610351562,133.55999755859375,133.99000549316406,133.99000549316406,10435800,4188.1298828125
2021-05-26,134.94000244140625,135.75999450683594,133.7209930419922,134.75,134.75,8179200,4195.990234375
2021-05-27,135.07000732421875,143.82000732421875,134.5,143.1699981689453,143.1699981689453,21270200,4200.8798828125
2021-05-28,144.75999450683594,145.0,140.25,140.39999389648438,140.39999389648438,12000600,4204.10986328125
2021-06-01,143.88999938964844,146.08900451660156,141.58999633789062,144.30999755859375,144.30999755859375,16552100,4202.0400390625
2021-06-02,145.35000610351562,152.6999969482422,144.39999389648438,151.0,151.0,16245100,4208.1201171875
2021-06-03,149.5500030517578,151.1199951171875,143.8000030517578,144.19000244140625,144.19000244140625,11083300,4192.85009765625
2021-06-04,145.8300018310547,151.57000732421875,145.0,150.72999572753906,150.72999572753906,8534900,4229.89013671875
2021-06-07,150.9600067138672,150.9600067138672,146.39999389648438,148.97000122070312,148.97000122070312,7780200,4226.52001953125
2021-06-08,150.60000610351562,150.75,145.8000030517578,147.00999450683594,147.00999450683594,7125800,4227.259765625
2021-06-09,148.57000732421875,149.36000061035156,144.4600067138672,144.85000610351562,144.85000610351562,5606500,4219.5498046875
2021-06-10,142.14999389648438,147.4499969482422,141.0399932861328,146.1199951171875,146.1199951171875,9482500,4239.18017578125
2021-06-11,145.8699951171875,148.9499969482422,145.1999969482422,148.44000244140625,148.44000244140625,4819900,4247.43994140625
2021-06-14,149.25,149.60000610351562,146.85000610351562,149.2100067138672,149.2100067138672,6107500,4255.14990234375
2021-06-15,149.1999969482422,153.74000549316406,148.83999633789062,151.77999877929688,151.77999877929688,12007700,4246.58984375
2021-06-16,150.9499969482422,152.35000610351562,146.9199981689453,149.14999389648438,149.14999389648438,9632800,4223.7001953125
2021-06-17,148.99000549316406,152.2899932861328,148.61199951171875,150.6999969482422,150.6999969482422,8171300,4221.85986328125
2021-06-18,150.3800048828125,154.8000030517578,149.39999389648438,152.52000427246094,152.52000427246094,11628900,4166.4501953125
2021-06-21,152.52000427246094,152.61000061035156,145.8300018310547,149.6999969482422,149.6999969482422,8040200,4224.7900390625
2021-06-22,149.75,151.64700317382812,148.39999389648438,149.67999267578125,149.67999267578125,5790400,4246.43994140625
2021-06-23,149.75999450683594,154.58999633789062,147.8000030517578,151.5800018310547,151.5800018310547,9335700,4241.83984375
2021-06-24,152.6699981689453,153.6269989013672,149.86000061035156,150.72999572753906,150.72999572753906,8173400,4266.490234375
2021-06-25,151.22999572753906,153.1699981689453,149.27999877929688,149.6699981689453,149.6699981689453,6452400,4280.7001953125
2021-06-28,148.61500549316406,150.92999267578125,147.0800018310547,149.94000244140625,149.94000244140625,6451000,4290.60986328125
2021-06-29,149.75,149.94000244140625,145.77000427246094,146.0800018310547,146.0800018310547,7479000,4291.7998046875
2021-06-30,145.5449981689453,154.08999633789062,144.2449951171875,153.13999938964844,153.13999938964844,9798600,4297.5
2021-07-01,154.5,157.41000366210938,151.41000366210938,153.0800018310547,153.0800018310547,9787100,4319.93994140625
2021-07-02,153.30999755859375,154.9499969482422,149.55999755859375,150.22999572753906,150.22999572753906,4826500,4352.33984375
2021-07-06,150.0800018310547,152.8000030517578,147.80999755859375,148.3699951171875,148.3699951171875,5069400,4343.5400390625
2021-07-07,148.14999389648438,148.94000244140625,143.60000610351562,143.72000122070312,143.72000122070312,5650900,4358.1298828125
2021-07-08,140.42999267578125,143.72999572753906,139.52999877929688,142.52999877929688,142.52999877929688,4827200,4320.81982421875
2021-07-09,143.3000030517578,150.25999450683594,143.3000030517578,149.63999938964844,149.63999938964844,7065100,4369.5498046875
2021-07-12,148.99000549316406,150.4199981689453,146.00999450683594,146.69000244140625,146.69000244140625,3276300,4384.6298828125
2021-07-13,147.69500732421875,147.69500732421875,143.0,143.41000366210938,143.41000366210938,5871500,4369.2099609375
2021-07-14,143.86000061035156,144.1999969482422,139.0399932861328,139.08999633789062,139.08999633789062,8545500,4374.2998046875
2021-07-15,139.17999267578125,140.52000427246094,136.5399932861328,137.5,137.5,6576100,4360.02978515625
2021-07-16,139.69000244140625,139.7899932861328,133.50999450683594,134.30999755859375,134.30999755859375,6094600,4327.16015625
2021-07-19,131.36000061035156,133.77000427246094,130.30999755859375,131.8800048828125,131.8800048828125,7215700,4258.490234375
2021-07-20,132.75,137.43499755859375,131.6999969482422,136.08999633789062,136.08999633789062,6274600,4323.06005859375
2021-07-21,136.7100067138672,140.14999389648438,135.72500610351562,139.25,139.25,5269600,4358.68994140625
2021-07-22,141.2899932861328,141.2899932861328,137.66000366210938,139.47000122070312,139.47000122070312,4628400,4367.47998046875
2021-07-23,139.8000030517578,140.0,137.41000366210938,138.72999572753906,138.72999572753906,2811100,4411.7900390625
2021-07-26,139.1300048828125,142.19000244140625,137.1999969482422,142.0,142.0,6489500,4422.2998046875
2021-07-27,141.2550048828125,142.52000427246094,138.30999755859375,141.5800018310547,141.5800018310547,5113100,4401.4599609375
2021-07-28,141.30999755859375,143.72999572753906,141.02999877929688,143.3000030517578,143.3000030517578,4466800,4400.64013671875
2021-07-29,143.64599609375,145.0,141.7100067138672,143.47000122070312,143.47000122070312,5005500,4419.14990234375
2021-07-30,141.75,144.69000244140625,141.74000549316406,144.00999450683594,144.00999450683594,4167100,4395.259765625
2021-08-02,143.85000610351562,146.27000427246094,143.39999389648438,145.49000549316406,145.49000549316406,4522400,4387.16015625
2021-08-03,147.72799682617188,147.7899932861328,143.27999877929688,145.64999389648438,145.64999389648438,5491000,4423.14990234375
2021-08-04,145.10000610351562,147.4600067138672,145.00999450683594,147.39999389648438,147.39999389648438,4631400,4402.66015625
2021-08-05,146.6699981689453,150.41000366210938,146.3990020751953,150.32000732421875,150.32000732421875,4737500,4429.10009765625
2021-08-06,148.99000549316406,150.19000244140625,147.5500030517578,149.99000549316406,149.99000549316406,4043500,4436.52001953125
2021-08-09,148.74000549316406,151.0,148.6999969482422,149.44000244140625,149.44000244140625,5541900,4432.35009765625
2021-08-10,149.36500549316406,150.75999450683594,147.85000610351562,147.9499969482422,147.9499969482422,5149800,4436.75
2021-08-11,147.5399932861328,149.27999877929688,145.1580047607422,148.16000366210938,148.16000366210938,6717700,4442.41015625
2021-08-12,148.86000061035156,151.67999267578125,146.5500030517578,151.14999389648438,151.14999389648438,8794100,4460.830078125
2021-08-13,146.66000366210938,152.75999450683594,144.50999450683594,152.75999450683594,152.75999450683594,16789100,4468.0
2021-08-16,151.99000549316406,152.02999877929688,144.89999389648438,148.57000732421875,148.57000732421875,7715200,4479.7099609375
2021-08-17,145.0,148.1999969482422,143.5800018310547,143.89999389648438,143.89999389648438,7855100,4448.080078125
2021-08-18,144.02000427246094,148.67999267578125,141.6999969482422,146.74000549316406,146.74000549316406,5190100,4400.27001953125
2021-08-19,143.79100036621094,145.27999877929688,141.9199981689453,142.64999389648438,142.64999389648438,4732400,4405.7998046875
2021-08-20,142.0,143.94900512695312,141.5,143.6999969482422,143.6999969482422,2996200,4441.669921875
2021-08-23,144.89999389648438,147.6300048828125,144.14999389648438,146.7899932861328,146.7899932861328,4727400,4479.52978515625
2021-08-24,147.0,161.97999572753906,146.5,161.4199981689453,161.4199981689453,22096800,4486.22998046875
2021-08-25,158.76400756835938,163.0590057373047,158.0,160.35000610351562,160.35000610351562,7267700,4496.18994140625
2021-08-26,159.33999633789062,159.5,151.4499969482422,152.72999572753906,152.72999572753906,7243000,4470.0
2021-08-27,152.25100708007812,156.44000244140625,151.4499969482422,154.17999267578125,154.17999267578125,4818800,4509.3701171875
2021-08-30,154.41000366210938,157.49000549316406,151.9199981689453,156.02000427246094,156.02000427246094,3968700,4528.7900390625
2021-08-31,155.94000244140625,158.14999389648438,153.5800018310547,154.99000549316406,154.99000549316406,7404000,4522.68017578125
2021-09-01,154.83999633789062,158.63999938964844,154.2899932861328,156.58999633789062,156.58999633789062,4324700,4524.08984375
2021-09-02,156.5,159.4600067138672,156.5,157.1999969482422,157.1999969482422,3301000,4536.9501953125
2021-09-03,158.0500030517578,160.63999938964844,157.1999969482422,158.0,158.0,4456400,4535.43017578125
2021-09-07,159.72000122070312,165.73500061035156,159.5500030517578,165.0,165.0,11008800,4520.02978515625
2021-09-08,163.22999572753906,166.5500030517578,161.60000610351562,163.92999267578125,163.92999267578125,5866500,4514.06982421875
2021-09-09,163.0,166.97000122070312,160.8300018310547,166.0,166.0,5935800,4493.27978515625
2021-09-10,166.9499969482422,168.23599243164062,165.00999450683594,165.1999969482422,165.1999969482422,3985300,4458.580078125
2021-09-13,160.25,162.99000549316406,154.7899932861328,160.32000732421875,160.32000732421875,7520900,4468.72998046875
2021-09-14,160.66000366210938,164.6999969482422,159.41000366210938,163.3000030517578,163.3000030517578,4655500,4443.0498046875
2021-09-15,162.32000732421875,166.6300048828125,160.49000549316406,166.3699951171875,166.3699951171875,5656000,4480.7001953125
2021-09-16,165.25999450683594,169.4499969482422,165.0399932861328,168.14999389648438,168.14999389648438,6094800,4473.75
2021-09-17,169.3000030517578,170.0,163.61000061035156,166.58999633789062,166.58999633789062,20024700,4432.990234375
2021-09-20,162.24000549316406,166.5399932861328,159.44500732421875,161.63999938964844,161.63999938964844,6846800,4357.72998046875
2021-09-21,164.0,170.00999450683594,162.9600067138672,169.2899932861328,169.2899932861328,8592500,4354.18994140625
2021-09-22,170.0290069580078,171.80999755859375,167.37100219726562,169.9600067138672,169.9600067138672,4353600,4395.64013671875
2021-09-23,171.5500030517578,176.0,170.5,175.1300048828125,175.1300048828125,5370800,4448.97998046875
2021-09-24,174.52999877929688,176.9600067138672,173.61000061035156,175.8800048828125,175.8800048828125,4084900,4455.47998046875
2021-09-27,175.0,176.31900024414062,172.02000427246094,174.25999450683594,174.25999450683594,3551400,4443.10986328125
2021-09-28,172.51600646972656,173.55999755859375,166.89999389648438,168.5800018310547,168.5800018310547,4362800,4352.6298828125
2021-09-29,170.10000610351562,171.2209930419922,166.5500030517578,168.07000732421875,168.07000732421875,2788700,4359.4599609375
2021-09-30,168.10000610351562,169.5,165.7100067138672,167.75,167.75,2662500,4307.5400390625
2021-10-01,170.30999755859375,173.1999969482422,168.5500030517578,173.00999450683594,173.00999450683594,4963000,4357.0400390625
2021-10-04,171.99000549316406,172.25999450683594,164.02999877929688,164.5,164.5,4459400,4300.4599609375
2021-10-05,165.6699981689453,166.58999633789062,162.42999267578125,164.74000549316406,164.74000549316406,4340100,4345.72021484375
2021-10-06,161.38999938964844,167.32000732421875,160.6300048828125,167.25,167.25,2461500,4363.5498046875
2021-10-07,170.0,171.27000427246094,168.60000610351562,169.60000610351562,169.60000610351562,2119600,4399.759765625
2021-10-08,170.10000610351562,174.10000610351562,169.47999572753906,169.97000122070312,169.97000122070312,2265100,4391.33984375
2021-10-11,170.0,171.5399932861328,166.6300048828125,166.6699981689453,166.6699981689453,2046300,4361.18994140625
2021-10-12,172.69400024414062,175.89999389648438,171.22999572753906,172.75,172.75,6028100,4350.64990234375
2021-10-13,173.0,175.19000244140625,171.8000030517578,173.5800018310547,173.5800018310547,3521900,4363.7998046875
2021-10-14,175.24000549316406,176.75,170.0399932861328,170.5,170.5,4139400,4438.259765625
2021-10-15,171.89999389648438,172.9499969482422,168.5800018310547,169.17999267578125,169.17999267578125,3592700,4471.3701171875
2021-10-18,167.5,172.6999969482422,167.11000061035156,172.32000732421875,172.32000732421875,2793700,4486.4599609375
2021-10-19,172.57000732421875,172.80999755859375,170.05999755859375,170.74000549316406,170.74000549316406,2776600,4519.6298828125
2021-10-20,170.05999755859375,171.94000244140625,168.1999969482422,169.75999450683594,169.75999450683594,2687000,4536.18994140625
2021-10-21,169.07400512695312,171.52999877929688,167.6999969482422,170.5,170.5,2889400,4549.77978515625
2021-10-22,169.3000030517578,169.44000244140625,165.16000366210938,166.63999938964844,166.63999938964844,2986000,4544.89990234375
2021-10-25,166.69000244140625,170.32899475097656,166.64999389648438,169.24000549316406,169.24000549316406,2620800,4566.47998046875
2021-10-26,170.39999389648438,172.0,167.89999389648438,171.13999938964844,171.13999938964844,2937900,4574.7900390625
2021-10-27,170.74000549316406,172.64999389648438,168.8800048828125,169.10000610351562,169.10000610351562,3009800,4551.68017578125
2021-10-28,170.1999969482422,171.85000610351562,168.7100067138672,171.6999969482422,171.6999969482422,2143700,4596.419921875
2021-10-29,171.38999938964844,171.38999938964844,168.8489990234375,170.66000366210938,170.66000366210938,2294400,4605.3798828125
2021-11-01,170.5,175.44000244140625,170.5,174.60000610351562,174.60000610351562,4401100,4613.669921875
2021-11-02,174.9499969482422,175.3000030517578,170.5800018310547,172.8699951171875,172.8699951171875,3292100,4630.64990234375
2021-11-03,171.88999938964844,173.75,170.92999267578125,172.8699951171875,172.8699951171875,2827100,4660.56982421875
2021-11-04,175.9499969482422,179.43499755859375,173.9600067138672,178.4499969482422,178.4499969482422,9664600,4680.06005859375
2021-11-05,186.1499938964844,203.2949981689453,185.94400024414065,201.6199951171875,201.6199951171875,27330500,4697.52978515625
2021-11-08,203.3500061035156,211.33599853515625,199.75,200.32000732421875,200.32000732421875,12855300,4701.7001953125
2021-11-09,201.44000244140625,201.5,187.5,194.67999267578125,194.67999267578125,9056100,4685.25
2021-11-10,190.22999572753903,195.0,189.27999877929688,192.22000122070312,192.22000122070312,6704100,4646.7099609375
2021-11-11,195.1999969482422,197.92999267578125,190.7700042724609,191.6100006103516,191.6100006103516,5899000,4649.27001953125
2021-11-12,192.46499633789065,208.16000366210935,192.05999755859372,206.5399932861328,206.5399932861328,12057800,4682.85009765625
2021-11-15,206.1999969482422,209.2400054931641,204.16000366210935,207.2100067138672,207.2100067138672,7479300,4682.7998046875
2021-11-16,205.58999633789065,209.92999267578125,203.47000122070312,207.0399932861328,207.0399932861328,4431300,4700.89990234375
2021-11-17,207.0,212.58399963378903,198.3999938964844,199.1100006103516,199.1100006103516,6383400,4688.669921875
2021-11-18,199.33999633789065,205.0,196.0,204.3300018310547,204.3300018310547,4597700,4704.5400390625
2021-11-19,196.6000061035156,199.3600006103516,190.5,196.4199981689453,196.4199981689453,8181900,4697.9599609375
2021-11-22,190.44000244140625,190.75999450683597,176.72000122070312,181.72999572753903,181.72999572753903,12619800,4682.93994140625
2021-11-23,181.14300537109372,183.72999572753903,175.25,178.27000427246094,178.27000427246094,6451900,4690.7001953125
2021-11-24,175.6300048828125,182.77999877929688,175.0,179.88999938964844,179.88999938964844,4763300,4701.4599609375
2021-11-26,167.75999450683594,174.63999938964844,167.0399932861328,173.86000061035156,173.86000061035156,6044100,4594.6201171875
2021-11-29,176.8800048828125,180.6999969482422,175.89999389648438,180.0800018310547,180.0800018310547,5317400,4655.27001953125
2021-11-30,176.40499877929688,180.63999938964844,170.92100524902344,172.5399932861328,172.5399932861328,10682700,4567.0
2021-12-01,174.00999450683594,180.1300048828125,162.02999877929688,163.0800018310547,163.0800018310547,7645700,4513.0400390625
2021-12-02,161.36000061035156,170.2949981689453,160.49000549316406,169.60000610351562,169.60000610351562,5687600,4577.10009765625
2021-12-03,168.97999572753906,170.72999572753906,162.13999938964844,166.75,166.75,6460900,4538.43017578125
2021-12-06,167.27499389648438,181.92999267578125,162.85000610351562,180.8500061035156,180.8500061035156,9813800,4591.669921875
2021-12-07,185.6100006103516,187.5,182.0200042724609,183.13999938964844,183.13999938964844,6264600,4686.75
