Date,Open,High,Low,Close,Adj Close,Volume,SP500_Close
1990-02-23,10.349213600158691,10.349213600158691,10.175763130187988,10.26248836517334,4.686587810516357,662004,324.1499938964844
1990-02-26,10.26248836517334,10.320304870605469,10.233579635620115,10.320304870605469,4.712989330291748,255981,328.6700134277344
1990-02-27,10.378122329711914,10.378122329711914,10.320304870605469,10.320304870605469,4.712989330291748,342461,330.260009765625
1990-02-28,10.320304870605469,10.46484661102295,10.320304870605469,10.46484661102295,4.778998851776123,360622,331.8900146484375
1990-03-01,10.407031059265137,10.551572799682615,10.407031059265137,10.551572799682615,4.818602085113525,420293,332.739990234375
1990-03-02,10.638298034667969,10.78283977508545,10.609389305114746,10.753931999206545,4.911015510559082,603198,335.5400085449219
1990-03-05,10.78283977508545,10.840657234191896,10.753931999206545,10.753931999206545,4.911015510559082,452723,333.739990234375
1990-03-06,10.753931999206545,11.071924209594728,10.753931999206545,11.071924209594728,5.056235313415527,578984,337.92999267578125
1990-03-07,11.158649444580078,11.216465950012209,11.10083293914795,11.216465950012209,5.12224006652832,545689,336.95001220703125
1990-03-08,11.216465950012209,11.476641654968262,11.216465950012209,11.447733879089355,5.22785758972168,514124,340.2699890136719
1990-03-09,11.505550384521484,11.679000854492188,11.447733879089355,11.62118434906006,5.307065486907959,521907,337.92999267578125
1990-03-12,11.592275619506836,11.65009307861328,11.563366889953612,11.65009307861328,5.320267677307129,405159,338.6700134277344
1990-03-13,11.592275619506836,11.592275619506836,11.505550384521484,11.505550384521484,5.254258632659912,847072,336.0
1990-03-14,11.476641654968262,11.505550384521484,11.418825149536133,11.476641654968262,5.241057395935059,451858,336.8699951171875
1990-03-15,11.447733879089355,11.476641654968262,11.361007690429688,11.418825149536133,5.214653491973877,365378,338.07000732421875
1990-03-16,11.476641654968262,11.476641654968262,11.33209991455078,11.361007690429688,5.1882500648498535,1198613,341.9100036621094
1990-03-19,11.33209991455078,11.389917373657228,11.33209991455078,11.389917373657228,5.201452255249023,1201207,343.5299987792969
1990-03-20,11.389917373657228,11.389917373657228,11.216465950012209,11.274283409118652,5.1486430168151855,669788,341.57000732421875
1990-03-21,11.274283409118652,11.30319118499756,11.216465950012209,11.24537467956543,5.135444164276123,625250,339.739990234375
1990-03-22,11.274283409118652,11.274283409118652,11.10083293914795,11.1875581741333,5.109039783477783,258143,335.69000244140625
1990-03-23,11.216465950012209,11.389917373657228,11.216465950012209,11.389917373657228,5.201452255249023,732486,337.2200012207031
1990-03-26,11.563366889953612,11.736818313598633,11.563366889953612,11.707908630371094,5.346670627593994,1215044,337.6300048828125
1990-03-27,11.707908630371094,11.968085289001465,11.707908630371094,11.968085289001465,5.465482234954834,979386,341.5
1990-03-28,12.0548095703125,12.22826099395752,12.0548095703125,12.170443534851074,5.557895183563232,1177425,342.0
1990-03-29,12.257168769836426,12.314986228942873,12.141535758972168,12.141535758972168,5.544694900512695,2762604,340.7900085449219
1990-03-30,11.996994018554688,12.08371925354004,11.794634819030762,12.08371925354004,5.553196907043457,1634472,339.94000244140625
1990-04-02,11.996994018554688,11.996994018554688,11.794634819030762,11.85245132446289,5.446913719177246,1906884,338.70001220703125
1990-04-03,11.823542594909668,11.939176559448242,11.736818313598633,11.939176559448242,5.486769676208496,1721817,343.6400146484375
1990-04-04,11.939176559448242,11.939176559448242,11.76572608947754,11.794634819030762,5.420345306396484,1065866,341.0899963378906
1990-04-05,11.794634819030762,11.823542594909668,11.679000854492188,11.76572608947754,5.407060623168945,879502,340.7300109863281
1990-04-06,11.794634819030762,11.823542594909668,11.679000854492188,11.736818313598633,5.393771648406982,679300,340.0799865722656
1990-04-09,11.679000854492188,11.85245132446289,11.679000854492188,11.85245132446289,5.446913719177246,636925,341.3699951171875
1990-04-10,11.85245132446289,11.968085289001465,11.823542594909668,11.91026782989502,5.473483562469482,828046,342.07000732421875
1990-04-11,11.968085289001465,11.996994018554688,11.881360054016112,11.91026782989502,5.473483562469482,250360,341.9200134277344
1990-04-12,11.881360054016112,11.939176559448242,11.85245132446289,11.85245132446289,5.446913719177246,498125,344.3399963378906
1990-04-16,11.881360054016112,11.939176559448242,11.794634819030762,11.794634819030762,5.420345306396484,2095843,344.739990234375
1990-04-17,11.736818313598633,11.85245132446289,11.736818313598633,11.794634819030762,5.420345306396484,510232,344.67999267578125
1990-04-18,11.823542594909668,11.85245132446289,11.679000854492188,11.679000854492188,5.367203235626221,402564,340.7200012207031
1990-04-19,11.65009307861328,11.707908630371094,11.563366889953612,11.62118434906006,5.340638160705566,789995,338.0899963378906
1990-04-20,11.62118434906006,11.707908630371094,11.592275619506836,11.65009307861328,5.353919506072998,1509076,335.1199951171875
1990-04-23,11.65009307861328,11.65009307861328,11.505550384521484,11.534459114074709,5.300777912139893,714757,331.04998779296875
1990-04-24,11.563366889953612,11.65009307861328,11.534459114074709,11.563366889953612,5.314059734344482,674544,330.3599853515625
1990-04-25,11.563366889953612,11.91026782989502,11.534459114074709,11.91026782989502,5.473483562469482,1379356,332.0299987792969
1990-04-26,12.025901794433594,12.08371925354004,11.85245132446289,11.881360054016112,5.460201263427734,812047,332.9200134277344
1990-04-27,11.91026782989502,11.939176559448242,11.823542594909668,11.881360054016112,5.460201263427734,840153,329.1099853515625
1990-04-30,11.85245132446289,11.939176559448242,11.76572608947754,11.939176559448242,5.486769676208496,374026,330.79998779296875
1990-05-01,11.939176559448242,12.08371925354004,11.91026782989502,12.025901794433594,5.526626110076904,686219,332.25
1990-05-02,12.025901794433594,12.257168769836426,12.025901794433594,12.257168769836426,5.632906913757324,615305,334.4800109863281
1990-05-03,12.22826099395752,12.604069709777832,12.22826099395752,12.488436698913574,5.739189147949219,1135050,335.57000732421875
1990-05-04,12.604069709777832,12.661887168884276,12.488436698913574,12.575161933898926,5.779047012329102,1501293,338.3900146484375
1990-05-07,12.546253204345703,12.719703674316406,12.517345428466797,12.517345428466797,5.752475261688232,1458485,340.5299987792969
1990-05-08,12.546253204345703,12.575161933898926,12.488436698913574,12.546253204345703,5.765760898590088,786536,342.010009765625
1990-05-09,12.488436698913574,12.517345428466797,12.459527969360352,12.459527969360352,5.725904941558838,633034,342.8599853515625
1990-05-10,12.517345428466797,12.517345428466797,12.372802734375,12.372802734375,5.686047554016113,923174,343.82000732421875
1990-05-11,12.343894958496094,12.430620193481444,12.314986228942873,12.430620193481444,5.712618827819824,1149752,352.0
1990-05-14,12.401711463928224,12.604069709777832,12.401711463928224,12.488436698913574,5.739189147949219,1252230,354.75
1990-05-15,12.488436698913574,12.604069709777832,12.488436698913574,12.604069709777832,5.792331218719482,553904,354.2799987792969
1990-05-16,12.575161933898926,12.6907958984375,12.546253204345703,12.6907958984375,5.832185745239258,423320,354.0
1990-05-17,12.661887168884276,12.806428909301758,12.632979393005373,12.719703674316406,5.845470905303955,1495239,354.4700012207031
1990-05-18,12.6907958984375,12.748612403869627,12.632979393005373,12.6907958984375,5.832185745239258,511097,354.6400146484375
1990-05-21,12.748612403869627,12.864246368408203,12.719703674316406,12.83533763885498,5.898608684539795,1795325,358.0
1990-05-22,12.83533763885498,12.89315414428711,12.777521133422852,12.777521133422852,5.872040748596191,718216,358.42999267578125
1990-05-23,12.748612403869627,12.806428909301758,12.6907958984375,12.748612403869627,5.858757495880127,598442,359.2900085449219
1990-05-24,12.748612403869627,12.748612403869627,12.6907958984375,12.719703674316406,5.845470905303955,666328,358.4100036621094
1990-05-25,12.632979393005373,12.777521133422852,12.632979393005373,12.6907958984375,5.832185745239258,293167,354.5799865722656
1990-05-29,12.632979393005373,12.806428909301758,12.604069709777832,12.806428909301758,5.8853254318237305,394349,360.6499938964844
1990-05-30,12.864246368408203,13.008788108825684,12.83533763885498,12.979880332946776,5.965037822723389,1795757,360.8599853515625
1990-05-31,13.008788108825684,13.41350555419922,12.979880332946776,13.124422073364258,6.031460762023926,1574801,361.2300109863281
1990-06-01,13.124422073364258,13.153329849243164,12.950970649719238,13.008788108825684,5.9783220291137695,1320982,363.1600036621094
1990-06-04,12.979880332946776,13.21114730834961,12.950970649719238,13.182238578796388,6.058027744293213,1288984,367.3999938964844
1990-06-05,13.21114730834961,13.268963813781738,13.153329849243164,13.182238578796388,6.058027744293213,3524492,366.6400146484375
1990-06-06,13.182238578796388,13.182238578796388,13.095513343811035,13.153329849243164,6.044747829437256,459641,364.9599914550781
1990-06-07,13.124422073364258,13.182238578796388,12.950970649719238,12.950970649719238,5.951751232147217,527096,363.1499938964844
1990-06-08,12.83533763885498,12.922062873840332,12.719703674316406,12.89315414428711,5.925181865692139,1609393,358.7099914550781
1990-06-11,12.83533763885498,12.89315414428711,12.777521133422852,12.806428909301758,5.8853254318237305,564714,361.6300048828125
1990-06-12,12.83533763885498,12.979880332946776,12.83533763885498,12.89315414428711,5.925181865692139,1185641,366.25
1990-06-13,13.066604614257812,13.124422073364258,13.066604614257812,13.095513343811035,6.018176078796387,463965,364.8999938964844
1990-06-14,13.124422073364258,13.153329849243164,13.095513343811035,13.095513343811035,6.018176078796387,554769,362.8999938964844
1990-06-15,13.095513343811035,13.124422073364258,13.066604614257812,13.124422073364258,6.031460762023926,529258,362.9100036621094
1990-06-18,13.095513343811035,13.124422073364258,12.979880332946776,12.979880332946776,5.965037822723389,530122,356.8800048828125
1990-06-19,12.950970649719238,12.979880332946776,12.89315414428711,12.922062873840332,5.938466548919678,257710,358.4700012207031
1990-06-20,12.950970649719238,12.950970649719238,12.864246368408203,12.950970649719238,5.951751232147217,433697,359.1000061035156
1990-06-21,12.979880332946776,13.095513343811035,12.950970649719238,13.095513343811035,6.018176078796387,480829,360.4700012207031
1990-06-22,13.095513343811035,13.095513343811035,12.748612403869627,12.777521133422852,5.872040748596191,538770,355.42999267578125
1990-06-25,12.777521133422852,12.777521133422852,12.661887168884276,12.6907958984375,5.832185745239258,418131,352.30999755859375
1990-06-26,12.748612403869627,12.83533763885498,12.719703674316406,12.777521133422852,5.872040748596191,267656,352.05999755859375
1990-06-27,12.777521133422852,12.864246368408203,12.719703674316406,12.864246368408203,5.911893367767334,1680739,355.1400146484375
1990-06-28,12.864246368408203,12.979880332946776,12.83533763885498,12.979880332946776,6.003894329071045,233064,357.6300048828125
1990-06-29,13.037696838378906,13.066604614257812,12.979880332946776,13.066604614257812,6.044009685516357,179014,358.0199890136719
1990-07-02,13.095513343811035,13.153329849243164,13.008788108825684,13.008788108825684,6.017265796661377,295329,359.5400085449219
1990-07-03,13.066604614257812,13.153329849243164,13.037696838378906,13.124422073364258,6.070749759674072,150043,360.1600036621094
1990-07-05,13.095513343811035,13.095513343811035,12.979880332946776,13.095513343811035,6.057378768920898,195445,355.67999267578125
1990-07-06,13.124422073364258,13.297871589660645,13.124422073364258,13.297871589660645,6.150981903076172,219227,358.4200134277344
1990-07-09,13.297871589660645,13.384597778320312,13.268963813781738,13.384597778320312,6.191096782684326,163447,359.5199890136719
1990-07-10,13.35568904876709,13.41350555419922,13.326781272888184,13.326781272888184,6.164355278015137,473478,356.489990234375
1990-07-11,13.384597778320312,13.52914047241211,13.384597778320312,13.50023078918457,6.244586944580078,411645,361.2300109863281
1990-07-12,13.471323013305664,13.847131729125977,13.471323013305664,13.81822395324707,6.391672611236572,839288,365.44000244140625
1990-07-13,13.76040744781494,14.107308387756348,13.76040744781494,13.991674423217772,6.471902370452881,969441,367.30999755859375
1990-07-16,14.020583152770996,14.020583152770996,13.876041412353516,13.876041412353516,6.418415546417236,670652,368.95001220703125
1990-07-17,13.904949188232422,13.904949188232422,13.76040744781494,13.789315223693848,6.378302097320557,516718,367.5199890136719
1990-07-18,13.73149871826172,13.76040744781494,13.558048248291016,13.558048248291016,6.271327972412109,539635,364.2200012207031
1990-07-19,13.471323013305664,13.52914047241211,13.182238578796388,13.326781272888184,6.164355278015137,1036030,365.32000732421875
1990-07-20,13.35568904876709,13.50023078918457,13.297871589660645,13.326781272888184,6.164355278015137,367108,361.6099853515625
1990-07-23,13.240056037902832,13.268963813781738,12.83533763885498,12.950970649719238,5.99052095413208,860476,355.30999755859375
1990-07-24,12.950970649719238,12.950970649719238,12.632979393005373,12.661887168884276,5.856801986694336,389160,355.7900085449219
1990-07-25,12.661887168884276,12.661887168884276,12.430620193481444,12.546253204345703,5.803318977355957,1317523,357.0899963378906
1990-07-26,12.488436698913574,12.748612403869627,12.459527969360352,12.748612403869627,5.896921157836914,689246,355.9100036621094
1990-07-27,12.777521133422852,12.806428909301758,12.632979393005373,12.748612403869627,5.896921157836914,354136,353.44000244140625
1990-07-30,12.777521133422852,12.777521133422852,12.661887168884276,12.719703674316406,5.883548736572266,377053,355.54998779296875
1990-07-31,12.83533763885498,12.83533763885498,12.517345428466797,12.575161933898926,5.816691875457764,278033,356.1499938964844
1990-08-01,12.661887168884276,12.777521133422852,12.661887168884276,12.719703674316406,5.883548736572266,536176,355.5199890136719
1990-08-02,12.546253204345703,12.719703674316406,12.372802734375,12.430620193481444,5.749831676483154,636925,351.4800109863281
1990-08-03,12.343894958496094,12.343894958496094,11.794634819030762,12.025901794433594,5.562626361846924,1329198,344.8599853515625
1990-08-06,11.592275619506836,11.592275619506836,11.476641654968262,11.505550384521484,5.321934700012207,863503,334.42999267578125
1990-08-07,11.592275619506836,11.592275619506836,11.361007690429688,11.389917373657228,5.268453598022461,882528,334.8299865722656
1990-08-08,11.418825149536133,11.505550384521484,11.389917373657228,11.447733879089355,5.29519510269165,401267,338.3500061035156
1990-08-09,11.447733879089355,11.476641654968262,11.30319118499756,11.30319118499756,5.228335380554199,781779,339.94000244140625
1990-08-10,11.274283409118652,11.274283409118652,10.8695650100708,11.04301643371582,5.107987880706787,633466,335.5199890136719
1990-08-13,11.04301643371582,11.04301643371582,10.956290245056152,11.01410675048828,5.094616889953613,354568,338.8399963378906
1990-08-14,11.01410675048828,11.158649444580078,11.01410675048828,11.158649444580078,5.1614766120910645,1080568,339.3900146484375
1990-08-15,11.158649444580078,11.24537467956543,11.158649444580078,11.24537467956543,5.201589107513428,1058083,340.05999755859375
1990-08-16,11.1875581741333,11.1875581741333,11.10083293914795,11.129740715026855,5.148104667663574,181176,332.3900146484375
1990-08-17,10.985198974609377,10.985198974609377,10.840657234191896,10.840657234191896,5.014385223388672,744593,327.8299865722656
1990-08-20,10.78283977508545,10.985198974609377,10.78283977508545,10.956290245056152,5.067874908447266,382674,328.510009765625
1990-08-21,10.840657234191896,10.8695650100708,10.580480575561523,10.667205810546877,4.934155464172363,409483,321.8599853515625
1990-08-22,10.551572799682615,10.638298034667969,10.493756294250488,10.522664070129396,4.867298603057861,877340,316.54998779296875
1990-08-23,10.117945671081545,10.146855354309082,9.944496154785156,9.944496154785156,4.599865436553955,1198613,307.05999755859375
1990-08-24,10.031221389770508,10.349213600158691,10.031221389770508,10.320304870605469,4.773696899414063,1671226,311.510009765625
1990-08-27,10.435938835144045,10.811747550964355,10.435938835144045,10.696114540100098,4.947526931762695,742431,321.44000244140625
1990-08-28,10.696114540100098,10.696114540100098,10.609389305114746,10.609389305114746,4.907412528991699,454885,321.3399963378906
1990-08-29,10.609389305114746,10.667205810546877,10.493756294250488,10.522664070129396,4.867298603057861,659410,324.19000244140625
1990-08-30,10.407031059265137,10.493756294250488,10.378122329711914,10.46484661102295,4.840555191040039,590226,318.7099914550781
1990-08-31,10.46484661102295,10.46484661102295,10.407031059265137,10.46484661102295,4.840555191040039,462668,322.55999755859375
1990-09-04,10.435938835144045,10.522664070129396,10.407031059265137,10.435938835144045,4.827184200286865,402564,323.0899963378906
1990-09-05,10.407031059265137,10.493756294250488,10.407031059265137,10.46484661102295,4.840555191040039,475208,324.3900146484375
1990-09-06,10.435938835144045,10.46484661102295,10.378122329711914,10.378122329711914,4.800439357757568,150043,320.4599914550781
1990-09-07,10.378122329711914,10.609389305114746,10.378122329711914,10.522664070129396,4.867298603057861,179446,323.3999938964844
1990-09-10,10.609389305114746,10.609389305114746,10.46484661102295,10.493756294250488,4.853925704956055,223551,321.6300048828125
1990-09-11,10.493756294250488,10.522664070129396,10.407031059265137,10.407031059265137,4.8138108253479,267656,321.0400085449219
1990-09-12,10.435938835144045,10.46484661102295,10.349213600158691,10.435938835144045,4.827184200286865,401700,322.5400085449219
1990-09-13,10.435938835144045,10.46484661102295,10.349213600158691,10.378122329711914,4.800439357757568,163015,318.6499938964844
1990-09-14,10.320304870605469,10.320304870605469,10.233579635620115,10.291397094726562,4.760326862335205,379215,316.8299865722656
1990-09-17,10.26248836517334,10.407031059265137,10.26248836517334,10.320304870605469,4.773696899414063,625683,317.7699890136719
1990-09-18,10.349213600158691,10.378122329711914,10.233579635620115,10.26248836517334,4.746953964233398,358460,318.6000061035156
1990-09-19,10.291397094726562,10.349213600158691,10.26248836517334,10.320304870605469,4.773696899414063,642979,316.6000061035156
1990-09-20,10.291397094726562,10.320304870605469,10.204671859741213,10.26248836517334,4.746953964233398,401267,311.4800109863281
1990-09-21,10.26248836517334,10.378122329711914,10.26248836517334,10.378122329711914,4.800439357757568,531852,311.32000732421875
1990-09-24,10.349213600158691,10.435938835144045,10.26248836517334,10.26248836517334,4.746953964233398,893338,304.5899963378906
1990-09-25,10.291397094726562,10.320304870605469,10.233579635620115,10.291397094726562,4.760326862335205,287978,308.260009765625
1990-09-26,10.26248836517334,10.349213600158691,10.26248836517334,10.349213600158691,4.787069320678711,377918,305.05999755859375
1990-09-27,10.407031059265137,10.407031059265137,10.06013011932373,10.146855354309082,4.693465709686279,530987,300.9700012207031
1990-09-28,10.002312660217283,10.407031059265137,9.944496154785156,10.378122329711914,4.840155124664307,668058,306.04998779296875
1990-10-01,10.522664070129396,11.01410675048828,10.46484661102295,10.840657234191896,5.05587100982666,478667,314.94000244140625
1990-10-02,10.956290245056152,11.158649444580078,10.927382469177246,10.985198974609377,5.123281478881836,308734,315.2099914550781
1990-10-03,10.956290245056152,10.985198974609377,10.8695650100708,10.898473739624023,5.082837104797363,598009,311.3999938964844
1990-10-04,10.927382469177246,11.10083293914795,10.927382469177246,11.10083293914795,5.177213668823242,367540,312.69000244140625
1990-10-05,10.985198974609377,11.129740715026855,10.956290245056152,11.129740715026855,5.190693378448486,665464,311.5
1990-10-08,11.129740715026855,11.158649444580078,10.956290245056152,10.956290245056152,5.109798908233643,477802,313.4800109863281
1990-10-09,10.927382469177246,10.985198974609377,10.638298034667969,10.638298034667969,4.961496353149414,790860,305.1000061035156
1990-10-10,10.580480575561523,10.580480575561523,10.349213600158691,10.407031059265137,4.853635787963867,719081,300.3900146484375
1990-10-11,10.378122329711914,10.378122329711914,9.915587425231934,9.973403930664062,4.651401042938232,627845,295.4599914550781
1990-10-12,10.031221389770508,10.175763130187988,9.944496154785156,10.117945671081545,4.718812942504883,243874,300.0299987792969
1990-10-15,10.349213600158691,10.378122329711914,10.117945671081545,10.320304870605469,4.81318998336792,642546,303.2300109863281
1990-10-16,10.349213600158691,10.46484661102295,10.291397094726562,10.407031059265137,4.853635787963867,638222,298.9200134277344
1990-10-17,10.378122329711914,10.46484661102295,10.378122329711914,10.378122329711914,4.840155124664307,86048,298.760009765625
1990-10-18,10.378122329711914,10.8695650100708,10.378122329711914,10.8695650100708,5.0693535804748535,256413,305.739990234375
1990-10-19,10.956290245056152,10.985198974609377,10.811747550964355,10.985198974609377,5.123281478881836,316084,312.4800109863281
1990-10-22,10.956290245056152,11.071924209594728,10.78283977508545,10.956290245056152,5.109798908233643,512394,314.760009765625
1990-10-23,10.898473739624023,11.33209991455078,10.898473739624023,11.1875581741333,5.217660427093506,543094,312.3599853515625
1990-10-24,11.216465950012209,11.389917373657228,11.129740715026855,11.33209991455078,5.285069465637207,585902,312.6000061035156
1990-10-25,11.418825149536133,11.447733879089355,11.33209991455078,11.389917373657228,5.312037944793701,280195,310.1700134277344
1990-10-26,11.361007690429688,11.361007690429688,11.24537467956543,11.33209991455078,5.285069465637207,225280,304.7099914550781
1990-10-29,11.24537467956543,11.30319118499756,10.985198974609377,11.10083293914795,5.177213668823242,458344,301.8800048828125
1990-10-30,11.071924209594728,11.216465950012209,11.071924209594728,11.129740715026855,5.190693378448486,305707,304.05999755859375
1990-10-31,11.071924209594728,11.216465950012209,11.071924209594728,11.1875581741333,5.217660427093506,357595,304.0
1990-11-01,11.158649444580078,11.534459114074709,11.129740715026855,11.534459114074709,5.379446983337402,1061542,307.0199890136719
1990-11-02,11.534459114074709,11.736818313598633,11.534459114074709,11.563366889953612,5.392929553985596,952577,311.8500061035156
1990-11-05,11.563366889953612,11.563366889953612,11.447733879089355,11.476641654968262,5.352481365203857,344623,314.5899963378906
1990-11-06,11.447733879089355,11.476641654968262,11.30319118499756,11.33209991455078,5.285069465637207,191121,311.6199951171875
1990-11-07,11.274283409118652,11.30319118499756,11.10083293914795,11.10083293914795,5.177213668823242,390890,306.010009765625
1990-11-08,11.129740715026855,11.216465950012209,11.071924209594728,11.1875581741333,5.217660427093506,815074,307.6099853515625
1990-11-09,11.216465950012209,11.389917373657228,11.1875581741333,11.389917373657228,5.312037944793701,304410,313.739990234375
1990-11-12,11.389917373657228,11.76572608947754,11.389917373657228,11.76572608947754,5.487307071685791,769240,319.4800109863281
1990-11-13,11.76572608947754,11.823542594909668,11.679000854492188,11.736818313598633,5.473822593688965,658113,317.6700134277344
1990-11-14,11.823542594909668,11.996994018554688,11.794634819030762,11.939176559448242,5.5681986808776855,908905,320.3999938964844
1990-11-15,11.939176559448242,12.025901794433594,11.76572608947754,12.025901794433594,5.608642578125,550013,317.0199890136719
1990-11-16,12.08371925354004,12.141535758972168,11.939176559448242,11.968085289001465,5.581679821014404,489909,317.1199951171875
1990-11-19,11.996994018554688,12.0548095703125,11.794634819030762,11.823542594909668,5.514271259307861,492936,319.3399963378906
1990-11-20,11.823542594909668,11.85245132446289,11.679000854492188,11.679000854492188,5.446858406066895,497692,315.30999755859375
1990-11-21,11.707908630371094,11.707908630371094,11.389917373657228,11.505550384521484,5.365964412689209,331651,316.0299987792969
1990-11-23,11.505550384521484,11.563366889953612,11.505550384521484,11.505550384521484,5.365964412689209,104208,315.1000061035156
1990-11-26,11.505550384521484,11.679000854492188,11.33209991455078,11.679000854492188,5.446858406066895,310031,316.510009765625
1990-11-27,11.736818313598633,12.025901794433594,11.679000854492188,11.996994018554688,5.5951666831970215,1160562,318.1000061035156
1990-11-28,11.996994018554688,12.257168769836426,11.996994018554688,12.112627029418944,5.64909553527832,1458485,317.95001220703125
1990-11-29,12.22826099395752,12.286078453063965,12.141535758972168,12.141535758972168,5.662574768066406,434562,316.4200134277344
1990-11-30,12.0548095703125,12.430620193481444,12.025901794433594,12.401711463928224,5.783916473388672,668923,322.2200012207031
1990-12-03,12.459527969360352,12.777521133422852,12.459527969360352,12.632979393005373,5.891776084899902,1162724,324.1000061035156
1990-12-04,12.604069709777832,12.632979393005373,12.488436698913574,12.575161933898926,5.864809989929199,853990,326.3500061035156
1990-12-05,12.604069709777832,12.719703674316406,12.575161933898926,12.661887168884276,5.905259132385254,726864,329.9200134277344
1990-12-06,12.661887168884276,12.719703674316406,12.430620193481444,12.459527969360352,5.810880184173584,1119484,329.07000732421875
1990-12-07,12.488436698913574,12.604069709777832,12.488436698913574,12.575161933898926,5.864809989929199,475208,327.75
1990-12-10,12.604069709777832,12.604069709777832,12.546253204345703,12.575161933898926,5.864809989929199,736810,328.8900146484375
1990-12-11,12.575161933898926,12.575161933898926,12.488436698913574,12.575161933898926,5.864809989929199,193715,326.44000244140625
